Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
1049,-0.0393,0.0296,0.0556,0.0078,-0.0195,0.0059,0.0003,0.0115,0.0045,-0.0061,0.0087,0.0,-0.0307,-0.0226,0.0142,0.0,-0.0197
1050,0.0057,0.0202,-0.0568,0.0386,-0.0046,-0.0211,-0.0042,-0.0383,-0.0083,-0.0147,0.0623,-0.0042,-0.0508,0.047,-0.0125,0.0,0.0417
1051,0.0514,0.0212,-0.0524,0.0211,-0.0196,0.0042,0.0065,-0.0244,-0.0087,-0.0218,0.0486,-0.0087,-0.0009,-0.0046,0.0193,0.0,-0.0312
1052,-0.0158,0.0199,-0.0683,-0.0084,0.0063,-0.0047,0.0,-0.0993,-0.0074,0.0205,0.1061,0.0,-0.0467,0.0205,0.0069,0.0,0.0703
1053,0.0197,-0.012,-0.0469,-0.0291,-0.0089,0.0227,0.0,-0.0181,0.0,-0.0176,0.0445,0.0028,-0.0156,0.0399,-0.0001,0.0,0.0187
1054,-0.0061,0.0658,0.0011,0.0135,-0.0093,-0.0194,-0.0032,0.0434,-0.0065,0.0036,0.0375,-0.0032,-0.0608,-0.0453,-0.0097,0.0,-0.0015
1055,-0.0319,0.0301,-0.0204,0.0662,-0.0134,-0.0292,0.0,-0.0593,0.0125,-0.0245,0.0468,0.0,-0.0153,0.0347,-0.0014,0.0,0.0051
1056,-0.0436,0.043,-0.0585,0.0128,-0.0336,-0.0225,0.0,-0.0618,0.0,0.0254,0.099,0.0211,-0.0255,0.001,-0.0101,0.0,0.0535
1057,0.126,0.1079,-0.1131,-0.0543,-0.0407,-0.0317,0.0,0.2338,-0.009,-0.0543,-0.1584,0.0,0.1976,-0.0362,-0.009,0.0,-0.1584
1058,-0.0353,0.0288,0.0218,0.0282,-0.0321,0.0077,0.0,-0.0013,0.0404,0.0282,-0.0038,-0.0032,-0.0339,0.0346,-0.0096,0.0,-0.0705
1059,-0.0123,0.0238,-0.0556,0.008,-0.0274,0.0334,-0.0085,-0.0097,-0.0127,0.0441,0.0801,-0.0042,-0.0436,-0.0081,0.0203,0.0,-0.0275
1060,-0.0056,0.0105,0.0435,0.0368,-0.0356,0.0323,0.0,-0.0944,-0.004,-0.0135,0.1035,-0.004,-0.0602,0.0005,0.0121,0.0,-0.0221
1061,-0.0462,0.0128,-0.0807,0.0097,-0.0338,0.089,0.0,0.041,-0.0031,0.022,0.0476,-0.0062,-0.0267,-0.0111,-0.0123,0.0,-0.0021
1062,-0.0069,0.0903,-0.0382,-0.0255,-0.0278,-0.0417,0.0,0.0474,0.0046,-0.0116,0.081,0.0,-0.0197,-0.0382,0.0081,0.0,-0.022
1063,0.0198,0.0327,-0.0221,0.0242,-0.002,0.0362,0.0094,-0.0224,-0.0097,0.0169,-0.044,0.0365,-0.0675,0.023,-0.0018,0.0,-0.0294
1064,0.0517,0.0011,-0.0373,0.0011,0.0011,-0.0313,-0.0035,-0.0761,-0.0071,0.0263,0.1408,-0.0106,-0.0755,0.0369,0.0111,0.0,-0.0286
1065,0.0519,0.0749,-0.0126,0.005,0.0097,0.0135,-0.0038,0.0319,0.0072,0.0025,-0.0141,-0.0038,-0.0468,-0.0384,0.0031,0.0,-0.08
1066,0.0054,0.0756,0.1432,-0.024,-0.0003,0.0426,-0.0039,0.0401,0.0,-0.0219,-0.0561,0.0,-0.0991,-0.0258,-0.0118,0.0,-0.064
1067,0.0824,0.0411,-0.059,0.0077,-0.0017,0.0253,0.0,-0.0099,0.0206,-0.0144,-0.0418,-0.0032,-0.0481,-0.0034,0.0111,0.0,-0.0068
1068,0.0179,0.074,0.0408,-0.0249,0.0006,0.0033,0.0,-0.0112,-0.0022,-0.0135,0.0546,-0.0035,-0.1102,-0.0219,0.0182,0.0,-0.0218
1069,0.0185,0.0146,-0.034,0.0146,-0.0309,-0.0061,0.0,-0.0301,0.0,0.0339,0.0285,0.0571,0.0208,-0.0541,0.0455,0.0,-0.0788
1070,0.0311,0.0281,0.0265,0.0311,0.0066,-0.0326,0.0,0.0057,-0.0148,-0.0356,0.0487,0.0,-0.0757,-0.0171,-0.0119,0.0,0.0101
1071,0.0506,0.0722,-0.045,-0.0462,-0.0204,0.0343,0.0,-0.0703,-0.0037,-0.0004,0.0729,-0.0037,-0.0781,0.0106,-0.011,0.0,0.0382
1072,0.011,0.0813,-0.012,0.0232,-0.017,0.0474,0.0,0.0535,-0.0073,-0.0012,0.0026,0.0,-0.1248,-0.0218,0.0085,-0.0036,-0.0399
1073,0.0465,0.0161,0.0539,0.0023,-0.0276,-0.0203,-0.0072,0.014,-0.0072,-0.0348,0.0439,-0.0036,-0.0781,-0.0079,0.0014,0.0,0.0083
1074,-0.0059,0.1157,0.1199,-0.0195,0.0391,-0.0408,0.0,-0.0323,-0.0102,-0.0306,-0.0247,0.0417,-0.063,-0.034,-0.0102,0.0,-0.0451
1075,-0.0458,0.108,-0.0605,0.1156,-0.0382,0.054,0.0,0.0546,-0.0038,-0.042,0.0126,-0.0038,-0.0834,-0.0229,-0.0115,0.0,-0.0332
1076,-0.0225,-0.0412,0.0468,0.0084,-0.0375,-0.03,-0.0037,0.0394,-0.0075,-0.0262,0.0964,0.0,0.1077,-0.0337,-0.0112,0.0,-0.0852
1077,0.017,0.0182,0.0388,0.036,0.0005,0.0023,0.0123,-0.0391,-0.0043,-0.0186,0.0296,-0.0086,-0.0632,0.0048,0.0055,0.0,-0.0313
1078,-0.0327,-0.0456,0.1116,0.0059,0.0044,-0.0342,0.0,-0.0626,0.0,0.0234,0.0836,-0.0076,-0.0536,-0.0009,0.0386,0.0,-0.0302
1079,0.0886,-0.1087,-0.0761,-0.0435,-0.0543,0.2531,0.0,0.2547,-0.0217,-0.0217,-0.0652,-0.0435,-0.1413,0.1103,0.0,0.0,-0.1304
1080,0.1333,-0.08,-0.0667,0.0467,0.06,0.0733,0.0,0.0133,0.0,-0.04,-0.04,-0.0533,0.0533,-0.0533,0.0,0.0,-0.0467
1081,0.1733,0.1467,-0.0933,-0.0667,-0.04,0.16,0.0,0.2133,0.0,-0.0267,-0.1067,-0.0533,-0.12,-0.0533,0.0,0.0,-0.1333
1082,0.1072,0.1191,-0.0357,-0.0357,-0.0119,0.0834,0.0,0.3096,0.0,-0.0476,-0.0952,-0.0238,-0.1786,-0.0238,0.0,0.0,-0.1667
1083,-0.08,0.085,-0.08,0.3083,-0.0133,-0.0533,0.0,0.09,0.0,0.0,-0.0083,-0.0133,-0.0883,-0.04,0.0,0.0,-0.1067
1084,0.0403,-0.0073,-0.0367,-0.0073,-0.0183,0.0403,0.0,-0.0879,0.0,-0.011,0.0183,-0.011,0.0367,-0.022,0.0,0.0,0.066
1085,-0.0506,0.0617,0.0491,-0.0633,-0.0253,-0.0134,0.0,0.0981,0.0,0.0372,-0.0261,-0.0253,-0.0269,-0.0253,0.0,0.0,0.0103
1086,0.08,0.0047,0.0106,0.0398,-0.0236,0.011,-0.0116,-0.0139,-0.0116,0.0,-0.007,-0.0292,-0.0822,0.0171,0.0057,0.0057,0.0044
1087,-0.0806,-0.0806,0.0553,-0.0161,0.023,-0.0806,-0.0161,0.0276,-0.0161,0.0,0.0623,-0.0161,0.1797,-0.0161,0.0,0.0,-0.0254
1088,-0.0404,-0.0707,0.0505,0.1414,0.0606,-0.0202,0.0,-0.0808,0.0909,-0.0101,-0.0303,0.0,-0.0303,0.0,0.0,0.0,-0.0606
1089,0.1403,0.1104,-0.0746,-0.0299,-0.0896,0.1701,-0.0149,0.106,0.0,-0.0149,-0.0746,-0.0149,-0.0493,-0.0299,0.0,0.0,-0.1343
1090,-0.0633,0.0307,0.042,0.0227,0.0227,0.0114,-0.0299,0.0463,0.0,-0.0448,0.0605,-0.0149,-0.1265,0.0227,0.0263,0.0,-0.0063
1091,0.0053,0.1044,-0.0091,-0.0273,0.0027,0.0183,0.0,0.0289,0.0183,0.0013,-0.0103,-0.0156,-0.0988,0.0196,0.0,0.0,-0.0376
1092,-0.0833,-0.0714,-0.119,-0.0357,-0.0357,0.9881,0.0,-0.2381,-0.0119,-0.0119,-0.0833,0.0,-0.1548,0.0,0.0,0.0,-0.1429
1093,-0.0795,-0.0682,-0.125,-0.0341,-0.0227,-0.0341,0.0,0.8523,0.0,-0.0455,-0.1136,-0.0114,-0.125,-0.0227,0.0,0.0,-0.1705
1094,-0.0921,0.0068,0.0068,0.0594,-0.0218,-0.0526,0.0,-0.0676,0.0286,0.0023,0.2199,-0.0109,-0.1316,0.0286,0.0,0.0,0.0245
1095,-0.0233,0.0559,-0.0374,0.0189,0.0189,-0.0015,0.0,-0.0621,0.0102,0.0063,0.0238,0.0,-0.1039,0.0087,0.0204,0.0,0.0647
1096,-0.0059,-0.0434,0.0005,0.0568,0.0002,0.0316,-0.0125,-0.0116,0.0,0.0002,0.0321,-0.0375,-0.1059,0.0252,0.0189,0.0,0.0512
1097,-0.0667,0.0754,-0.0815,0.0502,0.0252,0.0502,0.0,-0.0831,0.0,-0.0282,0.0871,0.0,-0.0595,0.0,0.0769,0.0,-0.0462
1098,-0.0152,0.0091,0.1091,-0.0152,0.0394,0.1,0.0,-0.097,-0.0152,-0.0303,-0.0061,-0.0455,-0.1515,-0.0303,0.0,0.0,0.1485
1099,0.0207,-0.0043,0.0866,0.0052,-0.0168,0.0191,-0.0175,-0.0918,0.0265,-0.0058,0.0711,0.0183,-0.1467,0.0045,0.0256,0.0183,-0.0129
1100,0.1025,0.0722,0.0621,-0.0404,-0.0505,0.1126,-0.0101,-0.049,0.0,-0.0303,0.0924,-0.0202,-0.0793,-0.0101,0.0,0.0,-0.1515
1101,0.0634,0.0179,-0.0341,-0.0568,-0.0227,0.0,0.0,0.1039,0.1315,-0.0341,-0.1136,0.0634,0.0065,-0.0227,0.0,0.0,-0.1023
1102,-0.0667,-0.1222,-0.1,-0.0333,-0.0222,-0.0222,-0.0111,0.3333,0.0,-0.0222,-0.0444,-0.0444,0.3444,-0.0222,0.0,0.0,-0.1667
1103,0.4737,-0.0658,-0.1447,-0.0132,-0.0263,-0.0526,0.0,0.3421,-0.0132,-0.0395,-0.0921,-0.0132,-0.1447,-0.0395,0.0,0.0,-0.1711
1104,0.0084,-0.0051,-0.0997,-0.0405,0.0709,-0.0364,0.0,0.1639,0.0,-0.0135,-0.0634,-0.027,0.0034,-0.0135,0.0625,0.0,-0.0101
1105,0.1136,-0.1111,-0.1358,-0.037,-0.037,-0.0494,0.0,0.2395,-0.0123,-0.037,-0.0494,-0.0247,0.0519,-0.0247,0.0,0.0,0.1136
1106,-0.0274,0.2648,-0.0822,-0.0411,-0.0274,0.0,0.0,0.1141,0.0,-0.0411,-0.1233,0.3333,-0.1644,-0.0411,0.0,0.0,-0.1644
1107,0.1833,-0.0833,-0.0083,-0.05,-0.0167,-0.0667,0.0,0.0,0.0,0.0,-0.05,0.0,-0.15,0.125,0.0,0.125,-0.0083
1108,0.0429,-0.1,0.0804,-0.025,-0.025,0.0089,-0.0125,-0.0446,-0.0125,0.0589,0.0214,0.0589,0.0268,-0.0375,0.0714,0.0,-0.1125
1109,0.0175,0.0154,0.0821,0.0356,0.0128,-0.0283,0.0,-0.0668,0.0215,0.0081,0.037,-0.0047,-0.083,-0.0061,-0.0094,-0.0047,-0.027
1110,0.0336,0.0312,0.0358,0.042,-0.014,-0.0089,0.0,-0.0919,-0.0256,-0.0057,-0.0298,0.0167,-0.0336,-0.0192,0.0302,-0.0051,0.0443
1111,-0.0502,0.1815,-0.0354,-0.0502,-0.0411,-0.032,0.0,0.0354,-0.0137,-0.0411,0.0982,-0.0046,-0.1416,0.0696,-0.0137,-0.0137,0.0525
1112,0.0088,-0.0481,0.1086,-0.0241,0.0088,0.0015,0.0,-0.0531,-0.0113,0.003,0.053,-0.0043,-0.0635,-0.0198,0.0242,0.0057,0.0105
1113,-0.0313,0.0343,0.0201,0.0492,-0.0041,-0.0199,0.0185,-0.0545,-0.0213,-0.0398,0.0436,-0.0149,0.0102,-0.0263,0.0085,0.0,0.0274
1114,0.0539,0.0124,-0.0198,-0.0415,-0.0461,-0.0323,0.0,-0.1889,-0.0323,0.077,0.2124,-0.0092,-0.0106,-0.0323,-0.0092,-0.0046,0.071
1115,0.0878,-0.0636,0.0622,-0.0364,-0.0076,0.0349,0.0,-0.1136,-0.0364,0.0258,0.0515,-0.0136,-0.0122,-0.0227,0.0197,-0.0136,0.0378
1116,0.0323,-0.0502,-0.023,0.0419,0.0132,0.0257,0.0,-0.023,-0.0302,-0.0044,0.0734,0.0074,-0.0568,0.0102,-0.0008,0.0,-0.0157
1117,0.0496,0.0448,0.062,0.0184,-0.0141,0.001,0.0,-0.0822,-0.0303,-0.0245,0.061,-0.0116,-0.076,0.0021,-0.0012,-0.0058,0.0066
1118,-0.0341,0.0165,0.1288,-0.0369,0.0247,-0.0136,0.0,0.0359,0.026,-0.0164,-0.0437,0.0233,-0.0668,-0.0287,-0.0123,0.0424,-0.045
1119,-0.0483,-0.0409,0.1185,0.0328,0.014,-0.0052,0.0,-0.0816,0.0075,-0.0239,0.0412,0.0253,-0.0024,0.0014,-0.0122,-0.0122,-0.0141
1120,-0.0509,-0.0105,0.0071,0.0224,0.0224,0.0131,0.0,-0.0303,-0.0231,0.0585,-0.016,-0.0046,-0.0025,0.0131,-0.0139,-0.0046,0.0202
1121,-0.0158,-0.0156,-0.0045,-0.0201,0.0072,0.0132,0.0023,-0.056,0.0149,-0.0107,-0.0052,0.0221,0.0453,-0.0121,0.0167,-0.0055,0.0237
1122,0.0317,0.0159,-0.0686,-0.0154,-0.0331,-0.004,0.0,-0.0129,-0.0102,-0.0098,0.091,0.0061,-0.0399,0.0477,-0.005,-0.0163,0.0229
1123,0.0112,-0.0438,-0.0823,-0.0247,-0.0288,0.0097,0.0,0.0684,0.0759,-0.0288,-0.0823,0.0827,0.1066,-0.0247,0.1047,-0.0082,-0.1358
1124,-0.0006,0.0555,0.0833,0.0477,0.0057,-0.0064,0.0,-0.0318,0.0292,-0.0398,-0.0255,-0.01,-0.0667,-0.0178,0.017,-0.01,-0.0298
1125,0.0382,-0.0184,0.0526,0.0206,0.0816,-0.0129,-0.0047,-0.0614,-0.001,0.0063,0.0291,-0.0094,-0.0391,-0.0317,-0.0141,0.0,-0.0358
1126,0.011,-0.0259,-0.0146,-0.0181,0.0014,0.0092,0.0115,-0.0423,-0.0194,0.0266,0.0622,-0.0039,-0.0015,-0.0041,-0.0116,0.0057,0.0137
1127,0.0648,-0.0186,0.034,-0.0139,0.0077,0.0401,0.0123,-0.1095,0.0123,-0.0031,0.0462,-0.0046,-0.0725,0.0247,-0.0139,0.0,-0.0061
1128,0.0026,-0.0389,0.0124,-0.0168,-0.0241,0.0118,0.0467,-0.0884,0.0851,-0.0086,-0.0199,-0.0092,0.0685,0.0072,0.0421,0.0,-0.0706
1129,-0.0283,0.0372,-0.0291,0.008,-0.0022,0.0212,0.0031,-0.0012,-0.0027,-0.031,0.0319,0.012,-0.0114,0.0124,0.0088,0.0,-0.0291
1130,0.0282,-0.0009,-0.0238,0.0394,-0.0061,0.0456,0.0,-0.0136,-0.0118,0.0054,0.0277,-0.0174,-0.0536,-0.0119,-0.0001,0.0,-0.0072
1131,0.0114,0.059,-0.028,-0.0608,0.0159,-0.0151,0.0,-0.0008,0.0,0.0097,0.0233,0.0019,-0.0244,-0.0087,0.008,0.0,0.0085
1132,0.0349,0.0226,-0.0094,0.0149,-0.0075,0.0053,0.0,-0.0678,0.0085,-0.0355,0.036,0.0085,-0.0411,0.0421,-0.0037,0.0,-0.008
1133,-0.0478,0.1145,-0.0913,-0.0696,0.3029,-0.0391,-0.0043,-0.1913,-0.0087,-0.0391,0.0667,0.1667,0.0276,-0.0391,-0.0087,0.0,-0.1391
1134,-0.0051,0.0062,0.0254,0.0498,-0.0034,0.0149,-0.0043,-0.0894,0.0035,0.0358,0.0263,-0.0026,-0.0206,0.0097,0.0053,0.0,-0.0511
1135,-0.0215,-0.0418,0.0141,-0.024,-0.0324,0.0246,0.0,-0.0641,0.0109,0.083,0.0928,0.0028,-0.082,-0.0175,-0.0013,0.0,0.0563
1136,0.1008,-0.0219,0.033,-0.0164,-0.0103,0.0193,0.0,-0.0869,0.0109,0.0036,0.0264,-0.0085,-0.0638,0.0355,0.0151,0.0,-0.0365
1137,0.0432,0.0972,-0.0057,-0.0325,-0.0048,-0.0124,0.0075,0.0099,-0.0016,0.0054,-0.0194,0.0059,-0.0576,-0.029,0.0013,0.0,-0.0076
1138,-0.0065,0.0157,0.0405,-0.0033,-0.033,-0.0021,-0.004,0.0006,0.0031,0.0173,0.0148,0.015,-0.0681,0.0288,-0.0044,0.0,-0.0146
1139,0.0048,0.0577,0.0313,-0.0265,-0.024,0.0433,0.0,-0.101,-0.0048,-0.0217,0.0793,0.0216,-0.0552,0.024,0.0216,0.0,-0.0504
1140,-0.0008,-0.0169,0.0229,-0.0169,-0.0288,-0.0084,-0.0041,-0.0063,0.016,0.0318,0.0313,-0.0041,0.0025,-0.0043,-0.0122,0.0,-0.0017
1141,-0.0134,0.0198,-0.0233,-0.0095,0.0095,0.0064,-0.0046,0.0178,-0.0092,0.0187,0.0399,-0.0046,-0.0567,0.0025,0.0201,0.0085,-0.0222
1142,0.0629,0.0556,-0.0342,-0.0191,0.0323,-0.0065,-0.0041,0.0051,-0.0106,0.0131,-0.0015,0.0057,-0.0689,-0.0061,-0.0082,0.0,-0.0154
1143,-0.0583,0.1591,-0.0372,-0.0762,-0.0314,0.0166,0.0,0.1025,0.0256,-0.0314,0.0887,-0.009,-0.091,-0.0314,-0.0135,0.0,-0.0131
1144,-0.0515,0.0296,-0.0142,0.0501,-0.0444,-0.0071,-0.0034,0.0421,-0.0137,0.0097,-0.0076,-0.0034,-0.025,0.0538,-0.0102,0.0,-0.0048
1145,0.0497,0.0257,0.0228,0.0143,0.0015,-0.0156,-0.0043,-0.048,0.0099,0.0029,-0.0041,-0.0043,-0.0339,0.0043,-0.0128,0.0,-0.0083
1146,0.0923,0.0038,0.0132,0.0179,0.0135,0.0509,0.0,-0.0331,0.0022,0.0229,-0.0761,-0.0047,-0.0325,-0.0167,0.0323,0.0,-0.0859
1147,0.0144,-0.0297,0.0438,0.0531,-0.0176,0.0039,0.0,-0.0706,-0.0014,0.009,0.0477,-0.0054,-0.1254,0.0172,0.0039,0.0,0.0568
1148,0.039,-0.0197,0.0877,-0.0197,-0.0457,0.0351,-0.0046,0.0049,-0.0183,-0.0274,0.0108,-0.0091,-0.0432,-0.0365,-0.0046,0.0,0.0512
1149,0.1619,-0.0667,0.019,0.1238,-0.0381,0.0286,0.0476,-0.1286,0.0619,-0.0476,-0.0381,-0.0095,0.0,-0.0333,-0.0095,0.0,-0.0714
1150,-0.0248,0.0414,0.057,-0.0604,-0.028,0.0072,0.0,0.0588,0.0389,-0.0204,-0.019,0.0192,-0.0739,-0.0124,0.0036,0.0,0.0126
1151,-0.028,0.0312,0.011,0.005,0.0115,0.0193,-0.0078,0.0654,0.0004,-0.0016,-0.0116,0.0043,-0.0548,-0.0186,0.0052,0.0,-0.0309
1152,0.079,0.1831,-0.0711,-0.0711,0.0748,-0.0293,0.0,-0.2008,-0.0042,-0.0418,0.0371,0.1166,-0.1548,0.0957,-0.0084,0.0,-0.0047
1153,-0.062,0.0433,0.0351,-0.0259,-0.0331,-0.0248,0.0,0.0122,-0.0124,-0.0331,0.1072,-0.0207,0.0659,-0.0289,-0.0124,0.0,-0.0104
1154,0.0028,0.0254,-0.0007,0.0055,0.0158,0.0288,0.0,-0.0007,0.0096,-0.02,0.0048,0.0048,-0.0406,-0.0193,-0.0014,0.0,-0.0151
1155,-0.1061,0.0295,-0.0989,-0.0758,-0.0303,0.0526,0.0,0.1723,0.0,-0.0152,0.0144,0.0071,-0.0614,0.0223,0.0,0.1053,-0.0159
1156,0.0694,0.0278,0.0695,0.0278,-0.0694,0.0,0.0,-0.0694,0.0,-0.0278,0.0972,-0.0833,-0.0833,0.0278,0.0,0.0,0.0139
1157,0.008,-0.0952,0.0,-0.0159,-0.0476,-0.0159,0.0,-0.1031,0.0,0.0397,0.0715,-0.0396,0.0397,0.0239,0.1111,0.0,0.0238
1158,0.2736,-0.1045,-0.1045,0.2885,-0.0299,-0.0149,0.0,-0.1493,0.0,-0.0448,0.2587,-0.0746,-0.1343,0.0,0.0,0.0,-0.1642
1159,-0.0312,-0.0625,-0.125,-0.0156,-0.0625,0.0,0.0,-0.1562,0.25,-0.0156,0.1719,-0.0938,0.1094,-0.0469,0.0,-0.0156,0.0938
1160,0.0108,-0.0195,-0.0212,0.0341,-0.0303,0.0054,0.0,-0.0785,0.0,0.0054,0.0145,-0.0249,-0.0141,0.0286,0.0233,0.0,0.0664
1161,-0.0635,-0.0952,-0.1111,-0.0159,-0.0794,-0.0159,0.0,0.273,0.0,-0.0159,-0.0952,-0.0952,0.073,-0.0317,0.0,0.0,0.273
1162,0.0175,0.0349,-0.0391,0.0181,-0.0573,0.0,0.0,0.0349,0.0,-0.0189,0.109,-0.0755,-0.0028,0.037,0.0,0.0,-0.058
1163,0.0603,-0.0632,0.0974,-0.04,-0.04,-0.0098,0.0,0.0104,0.0,0.0168,-0.0197,-0.0533,0.0406,-0.0133,0.0,0.0,0.0139
1164,0.0047,-0.004,0.0138,0.0047,0.0003,0.0136,0.0,-0.0483,0.0,0.0046,0.045,-0.0488,-0.0353,0.009,0.0,0.0,0.0407
1165,0.0161,0.0027,-0.0107,0.0014,-0.0588,0.0308,0.0,0.0027,0.0455,-0.0147,-0.0107,0.0321,0.0188,-0.0294,0.0455,0.0,-0.0709
1166,-0.0005,-0.0131,-0.0261,-0.0003,-0.0246,-0.0005,0.0,0.0471,0.0241,0.0119,-0.0258,-0.0128,-0.0377,-0.0002,0.012,0.0,0.0463
1167,-0.0136,0.0247,0.0316,0.0144,-0.0392,0.0018,0.0,0.012,0.0107,-0.0187,0.0852,-0.0205,-0.1282,0.0107,-0.0154,0.0,0.0442
1168,0.0848,-0.0562,0.0817,0.0892,-0.0442,-0.031,-0.0044,-0.079,0.0058,0.038,-0.0606,-0.0133,0.014,-0.0075,0.0235,0.0,-0.0404
1169,0.0366,-0.0169,-0.0043,-0.0262,0.0078,-0.0175,0.002,-0.0386,-0.0033,-0.0068,0.059,0.002,-0.0631,0.0312,0.002,0.0,0.0363
1170,-0.0424,0.0444,0.0444,0.1555,-0.0485,-0.0121,-0.0061,-0.0081,-0.0485,-0.0182,0.0444,-0.0182,-0.0465,-0.0303,-0.0121,0.0,0.002
1171,-0.0429,0.0238,-0.0253,-0.0613,-0.0096,0.0816,0.0,-0.0296,-0.0184,-0.0035,0.0808,-0.0123,-0.0534,0.0238,-0.0123,0.0,0.0589
1172,0.0491,-0.0323,-0.0191,0.0491,-0.0152,-0.0303,-0.0076,-0.0666,-0.0227,0.0283,0.0471,-0.0227,-0.0872,0.0491,-0.0152,0.0,0.0962
1173,0.0013,-0.0366,0.0181,-0.0052,-0.016,0.0672,-0.0047,-0.0064,0.0077,0.0203,0.0652,-0.0142,-0.0702,-0.0444,0.0077,0.0,0.0099
1174,0.0506,-0.0416,0.0278,-0.0061,-0.0139,0.0379,-0.0133,-0.1015,-0.0267,0.0773,0.019,-0.0133,-0.056,0.0246,0.0039,0.0,0.0312
1175,0.0227,0.0137,0.0538,0.068,-0.0334,0.0227,-0.0053,-0.0096,-0.0124,0.028,0.0032,-0.0158,-0.1107,0.0156,-0.0105,0.0,-0.0301
1176,-0.0086,-0.0057,0.0091,0.072,0.0192,-0.0131,0.0,-0.0726,-0.0248,0.0528,0.0809,-0.0175,-0.089,-0.0028,-0.0117,0.0,0.012
1177,0.0056,0.0099,-0.004,-0.0129,-0.0025,0.0102,-0.0093,-0.0437,-0.0151,0.0263,0.0352,-0.0012,-0.0642,0.001,0.016,0.0,0.0489
1178,-0.0662,0.0643,-0.1066,-0.0533,-0.068,0.1029,0.0,-0.0625,-0.0184,-0.0147,0.079,-0.0533,0.0754,-0.0239,-0.0276,-0.0018,0.1746
1179,-0.0533,0.0249,0.0435,0.0062,-0.0657,-0.0141,0.0,-0.0026,-0.0047,0.0218,0.0764,-0.0446,-0.1018,0.039,0.0171,0.0,0.0576
1180,0.0665,-0.0668,0.1109,0.0073,-0.0693,-0.0025,0.0,-0.1412,-0.0198,-0.0223,0.1505,-0.0545,-0.0868,0.1209,-0.0272,-0.0099,0.0442
1181,0.0244,-0.026,0.0212,0.0071,-0.0293,0.0159,-0.0102,-0.1191,-0.0153,0.0191,0.1106,-0.0351,-0.0898,0.025,-0.0019,-0.0102,0.1138
1182,-0.0533,-0.0064,0.0504,0.0804,-0.0617,0.0508,-0.0051,-0.0705,-0.0257,0.0084,0.0812,-0.054,-0.0558,0.0084,0.0058,-0.0026,0.0496
1183,-0.0487,-0.0181,0.028,0.0036,-0.0641,0.0432,0.0,-0.1252,-0.0223,0.0105,0.1233,-0.0285,-0.0988,0.1296,-0.0251,-0.0028,0.0955
1184,0.0631,0.008,0.0558,0.0376,-0.0159,0.0269,0.0,-0.073,-0.003,0.018,0.0631,-0.0769,-0.121,0.0091,-0.0148,-0.003,0.026
1185,-0.0503,0.0103,-0.0274,0.0252,-0.0383,0.0237,0.0046,-0.0373,-0.0128,0.0383,0.0588,-0.0376,-0.0454,0.0187,0.0209,0.0,0.0485
1186,-0.0274,0.0039,0.0329,0.0122,-0.0419,0.0395,0.0,-0.0654,0.0041,0.0083,0.006,0.0227,0.0077,0.0041,-0.0272,0.0,0.0205
1187,0.0092,-0.0156,0.0073,0.0595,-0.0249,-0.0128,0.0392,-0.0704,-0.0154,0.0264,0.0509,-0.0266,-0.0516,0.0409,-0.0205,-0.0026,0.0066
1188,-0.0657,0.0084,-0.0018,-0.002,-0.039,0.1337,0.0,0.0209,-0.0021,-0.0267,0.0104,-0.0883,-0.0367,0.0206,-0.0226,0.0,0.0907
1189,-0.0608,0.0022,0.1725,-0.0461,-0.0608,-0.0063,0.0567,-0.1404,-0.0168,-0.0021,0.1052,-0.0608,-0.0059,0.0441,-0.021,0.0,0.04
1190,-0.0237,-0.0805,0.1417,0.1021,-0.0661,0.0683,0.0,0.044,-0.0316,-0.023,0.0079,0.0309,-0.0553,-0.0287,-0.0259,-0.0029,-0.0575
1191,-0.0464,-0.0619,-0.0167,0.0476,-0.0786,0.0554,0.0,0.0125,-0.019,0.0137,0.0471,-0.0083,0.0167,0.025,0.0131,0.0,0.0
1192,0.0158,0.0123,-0.028,0.0083,-0.0125,0.0109,0.0068,-0.0286,0.0247,-0.013,-0.0181,0.0071,-0.0029,0.021,0.0071,0.0,-0.011
1193,0.0171,-0.0329,0.0388,-0.0365,-0.0435,0.0536,-0.0036,-0.1278,-0.029,0.0214,0.0062,-0.0254,0.0736,-0.0217,0.1181,0.0,-0.0083
1194,0.0586,-0.0016,0.0169,0.0308,0.0138,0.0509,0.0,-0.0256,-0.0186,-0.0062,0.0038,-0.027,-0.0788,-0.0023,0.0007,0.0,-0.0155
1195,-0.0071,0.0067,0.0088,0.0112,0.015,0.0108,0.0,-0.0451,-0.0263,0.0318,0.0004,-0.0184,-0.0568,0.0121,0.0647,0.0058,-0.0138
1196,-0.0194,0.0085,0.0581,-0.011,0.0031,0.0027,0.0168,-0.0293,0.0509,0.0124,-0.0565,-0.0057,-0.0918,0.0279,0.023,0.0,0.0103
