Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
1046,-0.0153,-0.0082,-0.0238,0.0337,0.0224,-0.0266,0.0189,-0.0314,0.0075,-0.038,0.0749,-0.0076,0.0028,-0.0267,0.0,-0.0228,0.0405
1047,0.0716,0.0289,-0.0706,-0.0427,-0.0427,-0.0284,0.0,-0.1754,-0.0095,0.0668,0.2147,0.0,-0.0185,-0.0521,0.0,-0.0237,0.0815
1048,0.0976,-0.0766,0.0232,-0.0403,-0.0058,0.0367,0.0,-0.0901,-0.0121,0.0529,0.0452,0.0,0.0169,-0.0403,0.0,-0.0282,0.021
1049,-0.0019,0.009,0.0083,-0.0022,0.0065,0.0139,0.0,0.0,-0.0107,0.0154,0.0437,-0.0055,-0.0418,-0.0231,0.0,-0.0273,0.0153
1050,0.0061,0.0627,0.0331,-0.0207,-0.0224,0.0035,0.0,-0.0112,0.0008,-0.0088,0.0345,-0.0048,-0.0155,-0.0119,0.0,-0.0242,-0.0212
1051,-0.02,0.0025,0.1116,-0.0577,0.0313,-0.0152,0.0,0.0836,0.0321,-0.0096,-0.0545,0.0233,-0.0224,-0.0529,0.0,0.0273,-0.0792
1052,-0.0332,-0.0274,0.0937,0.0174,0.0001,0.0024,0.0,-0.0638,0.0242,-0.0102,0.0303,0.0207,-0.0226,-0.017,0.0,-0.0275,0.013
1053,-0.0573,-0.0081,-0.0276,-0.0079,0.0073,0.0188,0.0,-0.001,-0.0153,0.0489,0.0105,0.0,0.0257,-0.0079,0.0,-0.0153,0.0293
1054,-0.0085,0.0104,0.0244,-0.006,-0.0215,0.0294,0.0024,-0.0218,0.014,0.0046,-0.0216,0.0177,0.0337,-0.0321,0.0024,-0.0178,-0.0098
1055,0.0277,0.0303,-0.0995,-0.0362,-0.0547,-0.0005,0.0,0.0389,0.0027,-0.0064,0.0702,0.0118,-0.0014,0.0308,0.0,-0.019,0.005
1056,0.0436,-0.0569,-0.1523,-0.0457,-0.0609,0.0142,0.0,0.1824,0.1277,-0.0305,-0.1066,0.1034,0.1744,-0.0457,0.0,-0.0203,-0.1269
1057,0.023,0.0628,0.0507,0.0259,-0.0018,-0.0024,0.0,-0.0018,0.0339,-0.0217,-0.0368,0.0,-0.061,-0.032,0.0,-0.038,-0.0006
1058,0.0191,-0.0465,0.0089,0.0363,0.0396,-0.0158,-0.0033,-0.0414,0.022,0.0169,0.0287,-0.0033,-0.0256,-0.0125,0.0,-0.0066,-0.0165
1059,-0.0024,-0.0104,-0.0064,-0.0273,-0.0088,0.013,0.0033,-0.0334,-0.0136,0.0133,0.068,-0.0027,-0.0289,-0.007,0.0,0.0003,0.0431
1060,0.0555,-0.0485,0.0304,0.0143,-0.0019,0.0323,0.008,-0.0935,-0.0048,-0.0138,0.0498,-0.0043,-0.0337,0.0232,0.0,-0.0085,-0.0047
1061,-0.0301,-0.0524,-0.0427,0.0024,-0.0278,-0.0143,0.0509,-0.0078,0.1018,0.0033,-0.03,-0.0032,0.1257,-0.0079,0.0,-0.0032,-0.0649
1062,-0.0319,0.0407,-0.0181,0.0361,-0.0396,0.0313,0.0056,0.0025,0.0089,-0.0164,0.022,0.0146,-0.0234,0.0058,0.0,-0.0066,-0.0314
1063,0.0143,-0.0066,-0.0585,0.0302,-0.0118,0.0526,-0.0035,0.0086,0.008,-0.0003,0.0208,-0.0035,-0.0186,-0.0118,0.0115,-0.007,-0.0245
1064,0.037,0.0428,-0.0504,-0.0496,-0.0012,-0.0113,-0.0043,0.0197,0.0,0.014,0.0319,0.0062,-0.0383,-0.0132,0.0,-0.0043,0.0209
1065,0.0392,0.0125,0.0014,0.0319,-0.0352,0.0155,0.0,-0.0708,0.0165,-0.0278,0.0281,0.0128,-0.0383,0.0218,0.0083,-0.0037,-0.0125
1066,-0.043,0.0972,-0.1225,-0.0662,0.2737,-0.0166,-0.0033,-0.1623,-0.0066,-0.0298,0.0309,0.1634,0.0342,-0.0298,0.0,0.0,-0.1192
1067,-0.024,-0.0036,0.0388,0.048,-0.0318,0.0201,-0.0042,-0.0692,0.0081,0.0254,0.0097,0.0061,-0.0026,0.0031,0.0123,0.0,-0.036
1068,-0.0495,-0.0495,0.0025,-0.0228,-0.054,0.0275,0.0,-0.0399,0.0008,0.0816,0.1071,0.0116,-0.0653,-0.01,0.0,-0.0216,0.0819
1069,0.0675,-0.0236,0.0163,0.0123,-0.0158,0.0135,-0.0037,-0.0344,0.0282,0.0057,0.0211,-0.0037,-0.0589,0.0338,0.0141,-0.0037,-0.0688
1070,0.0183,0.0834,-0.0098,-0.0556,-0.0278,-0.0028,0.004,0.0241,0.004,0.0249,-0.0171,0.0117,-0.024,-0.0395,0.0,0.0,0.0062
1071,-0.0291,-0.0056,0.0169,-0.0004,-0.0248,-0.0028,-0.0034,0.0418,0.0118,0.0116,0.0129,0.0084,-0.0523,0.0191,0.0,-0.0068,0.0026
1072,-0.0035,0.0416,-0.0132,-0.026,-0.055,0.0096,0.0,-0.0522,-0.0065,-0.0033,0.0996,0.0291,-0.0294,0.0354,0.0,-0.0097,-0.0165
1073,-0.0074,-0.0235,0.0228,-0.0172,-0.0308,-0.012,0.0,0.018,0.026,0.0145,0.0191,-0.0031,0.0228,-0.0339,0.0,-0.0094,0.0139
1074,-0.0302,0.0303,-0.0512,0.0051,-0.0004,-0.0046,-0.0033,0.0812,-0.0066,0.0195,0.0356,-0.0066,-0.0403,-0.0035,0.0,-0.0044,-0.0205
1075,0.003,0.0411,-0.0283,0.0114,0.0085,-0.0153,0.0,0.02,-0.0007,-0.013,0.0338,0.0103,-0.0411,-0.0018,0.0,0.0,-0.0276
1076,-0.0738,0.1497,-0.055,-0.0523,-0.0338,0.0158,-0.0031,0.1412,0.0343,-0.0338,0.0631,-0.0031,-0.0857,-0.0431,0.0,-0.0092,-0.0111
1077,-0.0439,0.0407,-0.0736,0.0372,-0.0426,-0.0014,0.0,0.0389,-0.0071,0.0151,-0.0111,-0.0035,-0.0196,0.0456,0.0,-0.0035,0.0287
1078,0.0133,0.0472,-0.0157,0.0431,0.0053,-0.0067,-0.0037,0.0017,0.0227,0.0014,-0.0237,-0.0037,-0.019,-0.01,0.0,-0.0037,-0.0484
1079,0.0955,0.0088,-0.0522,0.0257,-0.002,0.0495,-0.0034,0.0371,-0.0014,0.0047,-0.0597,-0.0034,0.0019,-0.0319,0.0,-0.0034,-0.0658
1080,0.0032,-0.054,-0.0042,0.0759,-0.0379,-0.0068,-0.0031,-0.0297,0.0118,0.0249,0.0231,0.0,-0.0496,0.0044,0.0,-0.0031,0.0449
1081,0.0231,-0.0116,0.0855,-0.0082,-0.0404,0.0255,0.0,0.0023,-0.0067,-0.0471,0.0274,-0.0034,-0.0139,-0.0539,0.0,-0.0067,0.0283
1082,0.1737,-0.0678,-0.0065,0.1329,-0.0475,0.0171,0.0442,-0.1219,0.0918,-0.0441,-0.0507,-0.0034,-0.0063,-0.0305,0.0,-0.0034,-0.0778
1083,-0.0279,0.0464,0.0148,-0.0553,-0.0512,0.0115,0.0,0.0534,0.043,-0.0238,0.0108,0.0194,-0.0439,-0.0198,0.0156,-0.0039,0.0107
1084,-0.0265,0.0398,-0.031,-0.0148,-0.0022,0.0068,-0.0066,0.0653,-0.0023,-0.0029,0.0208,0.001,-0.0223,-0.0103,0.0,-0.0033,-0.0114
1085,0.0533,0.1962,-0.1254,-0.0609,0.0712,-0.0215,-0.0036,-0.1541,-0.0036,-0.043,0.0211,0.1214,-0.1254,0.0963,0.0,-0.0072,-0.0148
1086,-0.0683,0.0302,-0.0005,0.0082,-0.0546,-0.0341,-0.0034,0.0399,-0.0102,-0.041,0.1183,-0.0068,0.0876,-0.0341,0.0,-0.0137,-0.0176
1087,0.0055,0.0167,-0.019,0.0247,0.006,0.0449,-0.0037,0.0255,-0.0016,-0.0282,0.012,0.0011,-0.0468,-0.0144,0.0096,0.0,-0.0323
1088,-0.0122,0.0321,-0.1181,-0.0488,-0.0488,0.0038,0.0,0.1291,0.0,-0.0244,-0.0167,0.0404,0.0321,0.0282,0.0,0.0809,-0.0776
1089,0.0478,0.0098,0.0654,0.005,-0.0253,-0.0506,0.0,-0.0963,0.0,0.0,0.0956,-0.0253,-0.0457,0.0303,0.0,-0.0253,0.0148
1090,0.0039,-0.1034,-0.0268,-0.0345,-0.0517,-0.0345,0.0,-0.0651,0.0,0.0384,0.046,0.0039,0.0805,0.0384,0.1111,-0.0345,0.0288
1091,0.2878,-0.125,-0.1023,0.2765,-0.0455,-0.0227,0.0,-0.1591,-0.0114,-0.0114,0.2424,-0.0227,-0.125,-0.0114,0.0,-0.0114,-0.1591
1092,-0.0256,-0.1026,-0.1538,-0.0513,-0.0513,-0.0128,0.0,-0.141,0.25,-0.0256,0.1346,-0.0385,0.1603,-0.0128,0.0,-0.0256,0.0962
1093,-0.0145,-0.0034,0.0054,0.0332,-0.0133,-0.0255,0.0,-0.1242,0.0,0.0111,0.0541,0.0099,-0.0411,-0.0023,0.0233,-0.0244,0.1117
1094,-0.0685,-0.0548,-0.0959,-0.0548,-0.0548,-0.0411,0.0,0.2356,0.0,-0.0137,-0.0959,-0.0274,0.0767,0.0,0.0,-0.0411,0.2356
1095,0.0185,0.0814,-0.0481,-0.0519,0.0037,0.0,0.0,0.0148,0.0,-0.0111,0.0778,-0.0333,0.0592,0.0037,0.0,-0.0333,-0.0815
1096,0.029,-0.0435,0.087,-0.058,-0.029,0.029,0.0,0.0,0.0,0.0435,-0.0434,-0.0435,0.0869,-0.0725,0.0,-0.029,0.0435
1097,0.0303,-0.0066,-0.0573,0.044,0.0125,0.0262,0.0,0.0291,-0.0137,-0.0095,-0.0257,-0.0232,0.0029,0.0083,0.0,-0.0411,0.0237
1098,-0.0016,0.0321,0.0423,-0.0133,-0.0353,0.022,0.0,-0.0503,0.0337,-0.0353,0.007,0.0438,0.0305,-0.0235,0.0455,-0.0353,-0.062
1099,-0.011,-0.022,0.0511,-0.0589,-0.0116,0.0247,0.0,-0.0326,0.0244,0.0244,0.003,0.025,-0.0453,-0.0354,0.0,-0.0238,0.0883
1100,-0.0594,0.0023,0.0122,0.0278,-0.0339,0.0063,0.0,-0.0157,0.0262,-0.012,0.125,0.0,-0.1715,0.0152,0.0,-0.0109,0.0885
1101,0.0835,-0.0343,0.0742,0.0835,-0.0498,-0.0249,0.0,-0.0873,0.0226,0.0489,-0.0592,-0.0036,-0.0411,0.0048,0.0,-0.0178,0.0004
1102,0.0288,-0.0379,-0.0172,-0.0007,0.0121,0.0138,0.0128,-0.0411,-0.0029,0.0021,0.043,0.0128,-0.0878,0.0249,0.0,-0.0078,0.0451
1103,-0.0662,0.0414,0.0205,0.1421,-0.0418,-0.0314,-0.0035,0.0306,-0.0139,-0.0174,0.0414,0.0,-0.0771,-0.0209,0.0,-0.0139,0.0101
1104,-0.0588,0.0,-0.047,-0.051,-0.0138,0.0765,0.0,-0.049,-0.0196,0.0098,0.0961,0.0,-0.0569,0.0236,0.0,-0.0118,0.102
1105,0.031,-0.0384,-0.0294,0.0353,-0.0431,-0.0172,-0.0043,-0.0636,-0.0129,0.0306,0.0399,0.0,-0.0596,0.0439,0.0,-0.0172,0.1053
1106,-0.0175,-0.025,-0.0081,-0.0041,-0.0163,0.0527,-0.0074,-0.0087,0.0098,0.0196,0.0734,0.0,-0.0811,-0.0237,0.0172,-0.0112,0.0301
1107,0.0362,-0.0075,0.0152,-0.0118,-0.0168,0.0487,-0.0043,-0.066,-0.0172,0.0577,-0.0106,-0.0043,-0.0539,0.023,0.0,-0.0172,0.0288
1108,0.0035,0.003,0.0332,0.0415,-0.0197,0.0035,-0.0078,0.0131,0.0036,0.019,-0.0165,0.0,-0.0785,0.0266,0.0,-0.0078,-0.0166
1109,-0.0285,0.0151,0.0055,0.0559,0.0066,-0.0219,0.0,-0.0668,0.0085,0.0531,0.0654,0.0,-0.0753,-0.0247,0.0,-0.0152,0.0225
1110,-0.0091,0.0337,-0.0319,-0.0206,-0.0161,0.0144,0.0,-0.0347,-0.001,0.0438,0.0327,0.0095,-0.06,0.0109,0.0,-0.0211,0.0495
1111,-0.0604,0.0711,-0.1117,-0.0539,-0.046,0.1119,-0.0013,-0.0393,-0.0066,-0.0118,0.0396,-0.0315,0.0056,-0.0197,0.0,-0.025,0.179
1112,-0.0478,-0.0004,0.0596,0.019,-0.0411,-0.0065,0.0,0.0225,-0.0238,0.0128,0.092,-0.0325,-0.1693,0.0493,0.0,-0.0195,0.0855
1113,0.0405,-0.0568,0.1015,0.0137,-0.0379,-0.0133,0.0,-0.1132,-0.017,-0.0114,0.1583,-0.0417,-0.1719,0.1106,0.0,-0.036,0.0746
1114,0.0389,-0.0261,-0.0386,0.0119,-0.0086,-0.0005,0.0,-0.0785,-0.0152,0.0237,0.0983,-0.0252,-0.0965,0.0233,0.0185,-0.0323,0.1073
1115,-0.039,-0.0241,0.0532,0.0727,-0.0344,0.055,-0.003,-0.0141,-0.0135,0.0089,0.0801,-0.0553,-0.1366,0.0074,0.0238,-0.0344,0.0532
1116,-0.0345,-0.0077,-0.014,0.0137,-0.0387,0.0428,-0.003,-0.0423,-0.0134,0.017,0.0933,-0.0247,-0.1848,0.127,0.0,-0.0312,0.1008
1117,0.0585,0.0171,0.0532,0.0279,0.0028,0.0158,0.0,-0.042,-0.0093,0.0189,0.0693,-0.0386,-0.2207,0.0143,0.0,-0.0247,0.0576
1118,-0.0512,0.016,-0.0154,0.0312,-0.0025,0.0146,0.0212,0.015,0.0049,0.0386,0.0363,-0.0324,-0.118,0.0108,0.0125,-0.0267,0.045
1119,-0.0233,0.0109,0.0334,0.0353,-0.0086,0.0332,-0.0046,-0.0414,0.0097,0.0174,0.0078,0.0384,-0.1172,-0.001,0.0,-0.029,0.0389
1120,0.0223,0.0118,0.0019,0.0438,-0.0024,-0.0145,0.0356,-0.0381,-0.0163,0.0338,0.0561,-0.0184,-0.1319,0.0371,0.0,-0.0362,0.0151
1121,-0.0629,0.0163,-0.0028,-0.0157,-0.0089,0.1328,0.0,-0.0036,-0.0136,-0.0136,-0.0109,-0.0272,-0.093,0.0098,0.0,-0.034,0.1274
1122,-0.0808,-0.0051,0.2001,-0.0451,-0.0338,-0.0169,0.0569,-0.1141,-0.0207,-0.0075,0.1163,-0.0263,-0.1017,0.04,0.0,-0.0263,0.065
1123,-0.0066,-0.0655,0.1224,0.1154,-0.0474,0.0679,0.0,0.066,-0.0135,-0.0045,0.0092,0.0227,-0.1579,-0.0226,0.0,-0.0271,-0.0587
1124,-0.0318,-0.0617,-0.0438,0.0257,-0.0381,0.0311,-0.0018,0.0507,-0.0163,0.014,0.0284,0.0136,-0.0058,0.019,0.0213,-0.0309,0.0265
1125,0.1513,-0.0619,0.085,-0.0664,0.1646,-0.0354,0.0,0.0009,-0.0088,-0.0221,-0.1106,-0.0177,0.0584,-0.0221,0.0,-0.0221,-0.0929
1126,-0.0058,-0.0313,0.0398,0.0029,0.0165,-0.0178,-0.0043,-0.0428,0.0126,-0.0004,0.0112,0.0383,-0.0675,0.0039,0.0,-0.0261,0.0712
1127,-0.0214,0.0784,0.0144,0.0047,-0.0394,-0.0345,0.0,-0.0693,0.0278,0.0392,0.0177,0.0164,-0.0398,0.0081,0.0,-0.0246,0.0227
1128,0.1878,0.0628,0.0228,-0.0622,-0.0356,-0.0489,0.0,0.0722,-0.0133,-0.0178,-0.1022,-0.0178,0.0944,-0.0133,0.0,-0.04,-0.0889
1129,0.0033,-0.0817,0.0144,-0.0161,0.0072,0.0305,0.0,0.0477,-0.035,-0.0233,-0.0473,0.0267,0.1255,-0.0311,0.0,0.0228,-0.0434
1130,-0.0289,0.0501,0.0334,-0.0644,0.0183,-0.008,0.0,-0.1142,-0.0129,0.0091,0.0855,-0.0172,-0.0284,0.0268,0.0,-0.03,0.0806
1131,-0.001,0.0043,-0.0539,-0.001,0.0149,0.036,-0.0053,-0.0188,-0.0053,0.0519,-0.0327,-0.0106,-0.0073,0.0466,0.0,-0.0635,0.0456
1132,-0.0265,-0.0107,0.0888,-0.0286,-0.0286,0.0328,-0.0042,-0.0436,-0.0169,0.0275,0.0253,0.019,-0.107,0.0328,0.0,-0.0254,0.0655
1133,-0.0049,0.0196,-0.0736,-0.0245,0.0049,0.0147,-0.0049,-0.049,0.0098,0.0147,0.0589,0.0049,-0.0049,-0.0049,0.0,-0.0343,0.0736
1134,-0.0155,0.0325,0.0682,-0.039,-0.0287,0.0397,-0.0031,-0.0003,-0.0245,0.002,0.01,0.0489,-0.1494,0.0224,0.0,-0.0215,0.058
1135,-0.0585,0.0512,0.0545,-0.0252,-0.0488,0.0659,-0.0049,-0.0674,-0.0098,0.0423,-0.0399,0.0235,-0.0317,0.0374,0.0,-0.039,0.0504
1136,-0.012,0.0021,0.0366,0.0628,-0.0221,0.0001,0.0142,-0.1128,0.0061,-0.0282,0.0931,-0.006,-0.0765,0.0082,0.0,-0.0202,0.0547
1137,0.0195,-0.0119,0.0345,-0.0139,0.0289,0.0227,0.0,0.0275,-0.022,0.005,-0.0038,-0.0252,-0.0152,-0.0314,0.027,-0.0314,-0.0101
1138,-0.0885,-0.0014,-0.0289,-0.0118,-0.0014,-0.0066,0.0,-0.0615,0.0857,-0.0104,0.0985,-0.0208,-0.0706,0.0195,0.0455,-0.0104,0.0635
1139,-0.0162,0.0142,0.0197,-0.0209,-0.008,0.0006,0.0088,-0.0145,0.0134,0.018,0.0364,0.0049,-0.0759,-0.0213,0.0,-0.0216,0.0623
1140,-0.0162,0.0582,-0.0225,-0.0529,0.0161,0.0009,0.013,0.0582,0.0058,-0.0215,-0.0381,0.034,-0.0404,-0.0193,0.013,-0.0323,0.0439
1141,0.1268,-0.07,-0.0191,-0.06,-0.055,-0.03,0.0,-0.0332,-0.01,0.0809,0.0009,-0.02,-0.0641,-0.025,0.0,-0.03,0.2077
1142,0.0051,0.016,-0.04,-0.0087,-0.019,0.0179,-0.004,0.0362,-0.0119,0.0191,-0.0009,0.0048,-0.0691,0.0098,0.0257,-0.0198,0.0389
1143,0.0329,-0.0415,-0.0122,-0.058,0.0129,-0.0254,0.0,0.0534,-0.0145,0.0238,0.0386,-0.0145,-0.0359,-0.0399,0.0,-0.0217,0.1021
1144,-0.0117,0.0327,-0.128,-0.0607,0.0196,0.0331,0.0155,0.0251,-0.009,0.0265,-0.0052,0.0131,-0.0456,0.0421,0.0,-0.0448,0.0972
1145,-0.0208,0.0333,0.0667,-0.0152,-0.0055,0.0125,-0.0042,-0.0653,-0.0167,0.025,0.0097,-0.0292,-0.0667,0.0306,0.0417,-0.0458,0.05
1146,-0.0111,0.0167,0.162,0.0499,-0.0178,-0.0225,-0.0046,-0.0744,-0.0093,-0.0039,0.0082,-0.0086,-0.1222,0.0292,0.0,-0.0278,0.036
1147,-0.0494,-0.0451,0.0664,0.042,-0.0192,-0.0302,-0.0043,-0.0696,-0.0172,0.022,0.1032,0.0176,-0.0811,0.009,0.0,-0.0431,0.0989
1148,0.0449,0.0389,0.0585,-0.0364,-0.025,0.0238,0.0,0.0087,-0.0372,-0.0135,0.0043,0.0008,-0.07,-0.0182,0.0122,-0.0405,0.049
1149,0.0111,0.0173,-0.0143,-0.0069,-0.0333,0.023,0.0,-0.0066,-0.0158,0.0045,-0.0025,-0.0034,0.0043,0.0045,0.0,-0.0395,0.0578
AVERAGE,-0.0033,0.011,-0.0069,0.0059,-0.0157,0.0132,0.0014,0.0045,0.0017,0.0036,0.0226,0.0069,-0.0363,-0.007,0.0071,-0.015,0.0061
