Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
1044,-0.0576,0.1558,-0.0424,-0.0628,-0.0366,-0.0366,0.0,0.0772,-0.0157,-0.0314,0.0515,0.0,-0.1099,0.0676,0.0,-0.0105,0.0515
1045,0.0099,-0.0189,0.044,-0.0478,0.0099,-0.0143,0.0,0.0393,-0.0047,0.0241,0.0054,0.0,-0.0571,-0.0286,0.0,0.0096,0.0293
1046,-0.0216,0.0119,-0.0529,0.0119,0.0046,-0.0231,0.0189,-0.0297,-0.0042,-0.0405,0.0584,0.0,0.0165,-0.0042,0.0,-0.0116,0.0658
1047,0.0733,0.0358,-0.0497,-0.0428,-0.0428,-0.0267,0.0,-0.1658,-0.0214,0.084,0.1824,0.0,-0.023,-0.0428,0.0,-0.016,0.0556
1048,0.0841,-0.0753,0.0219,-0.0538,0.0022,0.0421,0.0,-0.0525,-0.0161,0.0314,0.0357,-0.0054,0.0304,-0.043,0.0,-0.0108,0.0089
1049,0.0239,0.0009,-0.0059,0.0035,-0.0197,0.0153,0.0,-0.0267,-0.0026,0.0097,0.0608,0.0,-0.023,-0.0108,0.0,-0.0092,-0.0162
1050,0.0259,0.0584,0.0249,-0.0105,-0.022,0.0182,0.0,0.0239,-0.0039,-0.0182,0.0019,0.0,-0.0239,-0.021,0.0,-0.0096,-0.0441
1051,-0.0174,0.0019,0.1201,-0.0543,0.0291,-0.0038,0.0,0.0652,0.0284,-0.0271,-0.0576,0.0233,-0.0246,-0.0633,0.0,0.0375,-0.0569
1052,-0.0271,-0.0335,0.1033,0.0323,-0.0025,-0.0145,0.0,-0.0713,0.0247,-0.0138,0.0381,0.0253,-0.0093,-0.0284,0.0,-0.0044,-0.0188
1053,-0.0596,-0.0098,-0.0515,-0.0141,0.0226,0.0226,-0.0046,-0.0104,-0.0183,0.0542,0.0219,0.0,0.0171,-0.0095,0.0,-0.0046,0.0444
1054,0.0103,0.0271,-0.0211,-0.0294,-0.004,0.0009,-0.0022,-0.0202,0.0238,-0.0041,-0.0241,0.0236,0.0217,-0.0112,0.0024,-0.0139,0.0205
1055,0.0456,0.0526,-0.0932,-0.0186,-0.0579,0.0031,0.0,0.0198,-0.0035,0.013,0.0647,0.0118,-0.0171,0.0074,0.0,-0.0099,-0.018
1056,0.0182,-0.0213,-0.1168,-0.066,-0.066,0.0243,-0.0051,0.1671,0.1176,-0.0406,-0.0914,0.1034,0.1642,-0.0406,0.0,-0.0051,-0.1421
1057,0.0003,0.0484,0.0525,0.0091,-0.0035,-0.0163,0.0,0.0109,0.0405,-0.0503,-0.0298,0.0,-0.0261,-0.0174,0.0,-0.005,-0.0134
1058,0.0094,-0.0132,-0.0078,0.032,0.0559,-0.0133,-0.004,-0.0344,0.0239,0.0094,0.0201,0.0,-0.049,-0.0173,0.0,-0.004,-0.0079
1059,-0.0106,0.0023,-0.0285,-0.0307,0.0008,0.0259,0.0079,-0.0248,0.0,0.0102,0.0548,-0.0036,-0.0134,-0.02,0.0,0.0021,0.0275
1060,0.0811,-0.0297,-0.0012,0.0074,0.0127,0.0361,0.0056,-0.0779,0.009,-0.0086,0.0148,-0.0033,-0.0412,0.005,0.0,-0.0033,-0.0065
1061,-0.0238,-0.0316,-0.04,-0.0298,-0.0373,0.0036,0.0463,-0.0211,0.1003,0.0189,-0.0244,-0.0039,0.0948,-0.0121,0.0,-0.0039,-0.0361
1062,-0.052,0.0409,-0.0121,0.0342,-0.0247,0.0189,0.0015,0.0095,0.0015,-0.0063,0.0147,0.0179,-0.0089,-0.0121,0.0,-0.0037,-0.0194
1063,0.0102,0.0141,-0.0946,0.0136,-0.0043,0.0414,-0.0039,0.0396,0.0076,-0.0046,0.0055,-0.0039,-0.0021,-0.0278,0.0115,-0.0039,0.0016
1064,0.0344,0.0527,-0.0604,-0.0526,0.01,0.0083,-0.0066,0.0472,-0.0133,0.026,0.0001,0.0072,-0.0482,-0.0221,0.0,-0.0033,0.0205
1065,0.0259,0.0298,-0.0475,0.0218,-0.0242,0.0291,-0.0081,-0.0019,0.0084,-0.0242,-0.002,0.0165,-0.0473,0.0295,0.0083,-0.0041,-0.0101
1066,-0.0557,0.111,-0.1324,-0.0836,0.2915,-0.0174,-0.0035,-0.1603,-0.0105,-0.0418,0.0552,0.1667,0.0517,-0.0383,0.0,-0.007,-0.1254
1067,-0.0043,0.0031,0.0191,0.0467,-0.0159,0.0282,-0.0043,-0.0735,0.008,0.0412,0.0111,0.0018,-0.0184,0.0019,0.0123,0.0,-0.057
1068,-0.0487,-0.0374,-0.0179,-0.0184,-0.0376,0.0305,-0.0038,0.0236,0.0077,0.0723,0.0654,0.0114,-0.0635,-0.0299,0.0,0.0,0.0466
1069,0.097,-0.0183,0.0331,-0.0279,-0.0156,0.0114,-0.0034,-0.0213,0.0248,-0.0082,-0.0152,-0.0034,-0.0226,0.0233,0.0141,-0.0034,-0.0643
1070,0.0331,0.0982,-0.0595,-0.0297,-0.0059,-0.0099,0.0004,0.0469,0.0004,0.0107,-0.0307,0.0117,-0.0375,-0.0248,0.0,-0.0072,0.0034
1071,-0.0007,0.0335,0.0173,-0.0163,-0.035,0.0071,-0.0038,0.043,0.0152,0.0032,-0.0053,0.0075,-0.0821,0.0184,0.0,0.0,-0.0019
1072,0.0238,0.0792,-0.0389,-0.0537,-0.0271,0.0052,-0.0045,-0.0113,-0.0226,-0.0175,0.0804,0.0278,-0.0254,0.0193,0.0,-0.0045,-0.0299
1073,0.0087,-0.0111,0.0212,-0.0259,-0.0285,-0.0099,-0.0037,0.0027,0.0211,0.031,0.0051,-0.0037,0.0063,-0.0248,0.0,0.0,0.0114
1074,-0.0099,0.0423,-0.0469,0.0072,-0.0016,0.0059,-0.0042,0.0493,0.0,0.0109,0.0399,-0.0042,-0.0628,-0.0112,0.0,0.0088,-0.0239
1075,0.0254,0.0594,-0.0641,-0.007,-0.0016,-0.0054,-0.0039,0.0107,0.0139,0.007,0.0092,0.01,-0.0294,-0.0116,0.0,-0.0077,-0.0047
1076,-0.0494,0.1566,-0.0858,-0.0456,-0.0532,0.0245,-0.0038,0.1636,0.0321,-0.0304,0.0408,-0.0114,-0.0972,-0.0342,0.0,0.0,-0.0065
1077,-0.0127,0.0287,-0.0506,0.0215,-0.0505,0.0017,-0.0036,0.0213,0.0,0.0324,-0.0308,-0.0036,-0.0183,0.0414,0.0,0.0,0.0232
1078,0.0388,0.0319,-0.0017,0.0094,0.0198,-0.0106,-0.0037,0.0262,0.0227,0.0048,-0.0762,-0.0074,-0.0236,0.0008,0.0,0.0,-0.031
1079,0.0836,0.0105,-0.0338,0.0068,0.0082,0.0511,-0.0037,0.0205,0.0048,0.0193,-0.0582,-0.0037,-0.0135,-0.0247,0.0,-0.0074,-0.0596
1080,0.0229,-0.0218,-0.0247,0.0456,-0.0552,-0.0109,-0.0037,-0.043,0.0112,0.0414,0.0124,0.0,-0.0656,0.0042,0.0,0.0,0.087
1081,0.05,0.0187,0.0128,-0.0172,-0.0558,0.0346,0.0,0.0441,-0.008,-0.0438,0.0095,-0.004,-0.0656,-0.0239,0.0,0.0,0.0486
1082,0.1873,-0.0586,-0.0532,0.1085,-0.0469,0.0242,0.0437,-0.1047,0.0952,-0.0312,-0.0696,0.0,0.0179,-0.0469,0.0,-0.0039,-0.0618
1083,-0.0397,0.0385,0.0344,-0.0592,-0.0394,0.0076,-0.0039,0.0219,0.0469,-0.012,0.003,0.0233,-0.0518,-0.0159,0.0156,0.0,0.0304
1084,-0.02,0.0574,-0.0283,-0.0074,0.0175,0.0252,0.0,0.0785,-0.0017,0.0032,-0.0166,0.0013,-0.0557,-0.0322,0.0,0.0,-0.0213
1085,0.0726,0.1815,-0.121,-0.0685,0.0847,-0.0323,-0.004,-0.1411,-0.004,-0.0444,-0.0081,0.1169,-0.121,0.0968,0.0,-0.0081,0.0
1086,-0.0714,0.0591,-0.0165,-0.0188,-0.0546,-0.0168,-0.0042,0.0634,-0.0042,-0.0378,0.1013,0.0,0.0676,-0.042,0.0,0.0,-0.025
1087,-0.0039,0.0262,-0.0416,-0.0019,-0.0081,0.0502,-0.0034,0.0498,-0.0075,-0.0205,0.0038,0.0014,-0.0251,-0.0219,0.0096,0.0,-0.0072
1088,-0.0652,0.0727,-0.1213,-0.0435,-0.0435,0.02,0.0,0.1762,0.0,-0.0109,-0.0469,0.0091,-0.0469,0.02,0.0,0.0836,-0.0034
1089,0.0211,0.0511,0.0267,-0.0044,-0.05,-0.02,-0.01,-0.0344,0.0,-0.01,0.1022,-0.05,-0.0644,0.0256,0.0,-0.01,0.0267
1090,0.0,-0.0667,-0.0778,-0.0444,-0.0333,-0.0444,0.0,-0.0888,0.0,0.0445,0.0556,0.0223,0.0556,0.0223,0.1111,-0.0111,0.0556
1091,0.2451,-0.0588,-0.1275,0.2941,-0.0392,-0.0392,0.0,-0.1471,-0.0196,0.0,0.196,-0.0392,-0.0882,-0.0196,0.0,-0.0294,-0.1275
1092,-0.0448,-0.0597,-0.1493,-0.0299,-0.0597,-0.0746,0.0,-0.1493,0.25,0.0,0.1455,-0.0299,0.1604,-0.0448,0.0,-0.0149,0.1007
1093,0.0052,-0.0046,-0.0093,0.0285,-0.0263,-0.018,-0.0083,-0.094,0.0,0.0068,0.0238,0.0134,-0.031,0.0217,0.0233,-0.0083,0.0771
1094,-0.0698,-0.0698,-0.186,-0.0233,-0.0233,-0.0581,0.0,0.2837,0.0,-0.0116,-0.1047,-0.0349,0.0837,-0.0233,0.0,-0.0233,0.2605
1095,-0.0168,0.1077,-0.0774,-0.0034,0.0067,-0.0505,0.0,0.0067,0.0,0.0,0.1111,-0.0303,0.0471,-0.0236,0.0,-0.0101,-0.0673
1096,0.0203,-0.0136,0.065,-0.0667,-0.0476,0.0245,-0.0095,0.0256,0.0,0.034,-0.0368,-0.0476,0.0596,-0.0286,0.0,-0.0286,0.0501
1097,0.0112,0.0411,-0.0857,0.0232,0.0054,0.0175,0.0,-0.0075,-0.012,0.0059,0.0045,-0.0303,-0.0129,0.0237,0.0,-0.0361,0.0523
1098,-0.0078,0.0376,-0.0236,0.0055,-0.0533,0.0455,0.0,-0.0424,0.0455,-0.0133,0.0031,0.0642,0.0031,-0.04,0.0455,0.0,-0.0691
1099,-0.0338,0.0309,0.0055,-0.0038,-0.0441,-0.0197,-0.0141,0.0214,0.0244,0.0244,0.0093,0.0206,-0.0151,-0.0301,0.0,-0.0141,0.0383
1100,-0.0209,0.0269,0.0144,0.0226,-0.0209,0.0003,-0.0042,0.0077,0.039,-0.0167,0.0453,0.0,-0.1356,0.0136,0.0,-0.0042,0.0326
1101,0.0913,-0.0339,0.0322,0.0745,-0.0378,-0.0252,-0.0042,-0.039,0.0123,0.0499,-0.0675,0.0,-0.0222,-0.0087,0.0,0.0,-0.0218
1102,0.0268,0.0019,-0.0393,-0.0196,0.0181,0.0132,0.0128,-0.0325,0.0004,0.0049,0.029,0.0128,-0.0725,0.0102,0.0,-0.0124,0.0464
1103,-0.0364,0.0548,0.0085,0.1527,-0.0331,-0.0232,-0.0099,0.0136,-0.0132,-0.0232,0.0217,0.0,-0.0545,-0.0464,0.0,-0.0099,-0.0015
1104,-0.02,-0.0053,-0.0613,-0.048,-0.0107,0.068,-0.004,-0.0213,-0.028,0.0093,0.0707,0.0,-0.044,0.0267,0.0,-0.016,0.084
1105,0.0466,-0.0282,-0.0161,0.0422,-0.0448,-0.0224,0.0,-0.0624,-0.0179,0.0345,0.0452,0.0,-0.0789,0.0377,0.0,-0.0135,0.0784
1106,-0.0122,-0.0029,0.0053,-0.009,-0.0202,0.0628,-0.0047,0.0247,-0.0062,0.0018,0.0431,0.0,-0.0774,-0.0249,0.0172,-0.014,0.0164
1107,0.038,-0.0136,0.0159,-0.0136,-0.0222,0.0371,-0.0099,-0.0461,-0.0166,0.0645,0.006,0.0,-0.0613,0.0106,0.0,-0.0099,0.0212
1108,-0.0065,0.0019,0.0638,0.0504,-0.0158,0.0185,0.0,0.0065,0.0042,0.0185,-0.0331,0.0,-0.1073,0.0327,0.0,-0.015,-0.0188
1109,-0.0175,0.0014,-0.0128,0.0465,0.0119,-0.0171,-0.0066,-0.0347,0.0061,0.0313,0.0588,0.0,-0.0656,-0.0076,0.0,-0.0133,0.0194
1110,-0.0158,0.0579,0.0156,-0.0405,-0.0117,0.0013,-0.0042,-0.0237,0.0046,0.0231,0.0248,0.013,-0.0639,-0.0112,0.0,-0.0167,0.0475
1111,-0.0579,0.0651,-0.1198,-0.0558,-0.0496,0.1167,-0.0062,-0.0568,-0.0186,-0.0124,0.0341,-0.0351,0.0764,-0.0227,0.0,-0.0289,0.1715
1112,-0.0338,0.0088,0.0396,0.0019,-0.0435,-0.0157,-0.0052,0.03,-0.0157,0.0201,0.0691,-0.0383,-0.099,0.0384,0.0,-0.0365,0.0796
1113,0.0663,-0.0507,0.0714,0.0124,-0.0453,-0.0091,-0.0036,-0.0927,-0.0127,-0.0127,0.1239,-0.0435,-0.1453,0.117,0.0,-0.0362,0.0608
1114,0.0593,0.0007,-0.037,0.0022,0.0019,0.0017,-0.003,-0.0751,-0.0168,0.0263,0.0783,-0.0288,-0.1228,0.0221,0.0185,-0.032,0.1044
1115,-0.0438,-0.0044,0.025,0.0566,-0.0451,0.0593,0.0,-0.0269,-0.0139,0.0065,0.0597,-0.0399,-0.0491,-0.0039,0.0221,-0.0295,0.0271
1116,-0.0242,0.002,-0.0541,0.0264,-0.0449,0.0338,-0.0019,-0.0728,-0.0094,0.0094,0.092,-0.0037,-0.1254,0.1257,-0.0019,-0.0431,0.092
1117,0.0592,0.0123,0.0172,0.0371,-0.0025,0.0171,-0.0022,-0.0262,-0.0202,0.0216,0.048,-0.0337,-0.1312,-0.0009,0.0,-0.0247,0.0294
1118,-0.0491,0.0099,-0.0427,0.0226,-0.0276,0.0212,0.0196,0.0141,-0.0092,0.0355,0.0438,-0.0452,-0.0575,0.0194,0.0125,-0.0235,0.0563
1119,-0.0223,0.0495,0.0186,0.0324,-0.0239,0.0394,0.0,-0.0601,0.0122,0.0101,0.009,0.0495,-0.116,0.0016,-0.0021,-0.0298,0.0319
1120,-0.0028,0.0097,-0.0213,0.051,-0.0035,-0.0128,0.0349,-0.0422,-0.0171,0.0307,0.0407,-0.0146,-0.064,0.0353,0.0,-0.0235,-0.0007
1121,-0.0649,0.0182,-0.0254,-0.0279,-0.0033,0.1324,-0.0022,-0.0094,-0.0179,-0.0134,0.007,-0.038,-0.0723,0.0213,0.0,-0.0224,0.1181
1122,-0.0656,0.0105,0.1744,-0.0502,-0.0463,-0.0097,0.0549,-0.1265,-0.0232,-0.0116,0.1128,-0.0483,-0.0069,0.0298,-0.0039,-0.0386,0.0481
1123,0.0218,-0.0572,0.1122,0.0945,-0.0403,0.0663,0.0,0.0486,-0.0275,-0.0191,-0.0057,0.0451,-0.0947,-0.0254,0.0,-0.0297,-0.089
1124,-0.0185,-0.0568,-0.0568,0.0114,-0.0349,0.0485,-0.0066,0.0593,-0.0197,0.0038,0.0234,0.0077,-0.0045,0.0164,0.0213,-0.0349,0.0409
1125,0.1646,-0.0556,0.0434,-0.0606,0.1596,-0.0404,0.0,0.0081,-0.0101,-0.0253,-0.1111,-0.0253,0.0737,-0.0152,0.0,-0.0101,-0.096
1126,0.035,-0.0103,0.0548,0.0061,0.0041,-0.0268,0.0,-0.0221,0.0069,-0.0075,-0.0062,0.0186,-0.033,-0.022,0.0,-0.0096,0.0123
1127,-0.0069,0.0962,-0.039,0.0007,-0.0495,-0.036,-0.0045,-0.039,0.0246,0.0548,-0.0017,-0.0012,0.0016,0.0066,0.0,-0.0225,0.0163
1128,0.1882,0.0576,-0.0042,-0.0562,-0.0393,-0.0506,-0.0056,0.0309,-0.0112,-0.0169,-0.0674,-0.0169,0.1039,-0.0281,0.0,-0.0225,-0.0618
1129,0.0245,-0.0561,-0.0531,-0.0061,-0.0061,0.0245,0.0,0.0663,-0.0102,-0.0306,-0.0571,0.0245,0.102,-0.0153,0.0,0.0347,-0.0418
1130,0.0019,0.0763,0.0289,-0.0645,0.0065,-0.006,-0.0046,-0.1008,-0.0046,0.0079,0.0828,-0.023,-0.0547,0.025,0.0,-0.0461,0.075
1131,-0.0059,-0.0187,-0.0401,0.0112,0.0283,0.0326,0.0,0.008,-0.0171,0.0454,-0.0443,-0.0299,-0.016,0.024,0.0,-0.0256,0.0481
1132,-0.0113,-0.0198,0.0356,-0.0374,-0.0145,0.0254,-0.0046,-0.0233,-0.0046,0.0169,0.0017,0.0306,-0.0709,0.0484,0.0,-0.0275,0.0553
1133,0.0018,0.0259,-0.0652,-0.0394,0.0029,-0.0235,0.0,-0.0287,0.0135,0.0188,0.0413,0.0188,0.0042,-0.0118,0.0,-0.0265,0.0677
1134,0.0313,0.0119,0.0489,-0.009,-0.0294,0.0114,-0.005,-0.0054,-0.01,0.0005,0.0025,0.0413,-0.0935,0.006,0.0,-0.0149,0.0129
1135,-0.0579,0.0368,0.0667,-0.0193,-0.0632,0.0632,-0.0053,-0.0175,-0.0316,0.0562,-0.0825,0.0175,-0.0421,0.0351,0.0,-0.0105,0.0544
1136,0.0244,-0.0131,-0.0043,0.0693,-0.0253,-0.0119,0.0134,-0.1157,0.0037,-0.0097,0.1093,-0.0204,-0.0626,0.0122,0.0,-0.0145,0.0452
1137,-0.0015,-0.0134,0.024,-0.0365,0.0303,0.0184,-0.004,0.0376,-0.0079,-0.0047,-0.0379,-0.0198,0.0582,-0.0397,0.027,-0.0238,-0.0062
1138,-0.045,-0.0145,-0.0291,-0.0195,0.0005,0.0105,0.0,-0.0286,0.0709,-0.02,0.0518,-0.025,-0.0291,0.0205,0.0455,-0.025,0.0364
1139,-0.0135,0.0172,0.0082,-0.031,-0.0045,-0.0045,0.0088,-0.0051,0.0131,0.0131,0.0083,0.0351,-0.018,-0.0177,0.0,-0.022,0.0127
1140,-0.0054,0.055,-0.0278,-0.0269,0.0211,-0.0136,0.013,0.0444,0.0042,-0.0308,-0.006,0.0343,-0.0807,-0.0046,0.013,-0.0176,0.0286
1141,0.1666,-0.0812,-0.0462,-0.066,-0.0406,-0.0457,-0.0051,-0.0009,-0.0051,0.0503,0.0046,-0.0203,-0.0462,-0.0203,0.0,0.0,0.1559
1142,0.0282,0.0286,-0.0182,-0.0333,0.0017,0.0053,0.0,0.0235,-0.0179,0.0294,-0.0178,0.0151,-0.0937,-0.0012,0.0257,-0.0179,0.0426
1143,0.0625,-0.0209,0.0132,-0.0711,-0.0019,-0.0332,0.0,0.0282,-0.0142,0.0265,0.0274,-0.0284,-0.0371,-0.0237,0.0,-0.0237,0.0965
1144,0.0003,0.0403,-0.1094,-0.0347,0.0003,0.0252,0.02,-0.004,-0.0149,0.0151,-0.0046,0.0251,-0.0394,0.05,0.0,-0.0398,0.0704
1145,-0.0072,0.0181,0.02,0.0067,-0.0157,-0.0072,-0.0054,-0.0513,-0.0272,0.0145,0.0157,-0.0054,-0.0634,0.0447,0.0417,-0.0163,0.038
1146,0.0276,0.0326,0.1613,0.0272,-0.035,-0.035,0.0,-0.0718,-0.0099,0.0044,-0.027,-0.0054,-0.0561,0.0089,0.0,-0.0148,-0.0072
1147,-0.0349,-0.0646,0.0232,0.0336,-0.0101,-0.0198,0.0,-0.0261,-0.0248,0.0194,0.0725,0.0144,-0.0652,0.0194,0.0,-0.0248,0.0874
1148,0.0032,0.055,0.0367,-0.0441,-0.0426,0.0199,-0.0046,0.0719,-0.0091,-0.0183,-0.0333,0.0016,-0.0333,-0.0198,0.0122,0.0,0.0048
1149,0.0148,0.0087,-0.0115,-0.0346,-0.0364,0.035,-0.0051,-0.0189,-0.0152,0.013,-0.0064,0.0029,-0.0096,0.008,0.0,-0.0253,0.0802
AVERAGE,0.0016,0.0143,-0.0148,0.0035,-0.016,0.0122,0.0003,0.0089,0.0015,0.0037,0.0133,0.0078,-0.0267,-0.0067,0.0071,-0.0101,0.0
