Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
457,-0.0634,0.0033,0.0391,0.0909,-0.0059,-0.0325,0.0,-0.0142,0.0208,0.0625,0.0375,0.0092,-0.145,0.0,0.0,0.0,-0.0025
458,-0.0146,0.0155,-0.0343,0.0003,0.0251,-0.0099,-0.0149,-0.0242,0.0,0.02,0.0454,-0.0248,-0.0591,0.0051,0.04,0.0,0.0304
459,-0.0023,0.0077,-0.0812,0.0099,0.0272,0.0099,0.005,0.077,0.0444,-0.0172,-0.0023,-0.0517,-0.0391,-0.0172,0.0444,0.0222,-0.0367
460,0.0017,0.0193,0.047,0.0052,-0.0036,-0.0094,-0.0139,0.0268,0.0088,0.0117,0.0098,-0.0679,-0.075,-0.0241,0.0381,0.0117,0.0135
461,-0.0012,-0.025,0.0226,0.0232,-0.0843,-0.0244,0.0,-0.0614,0.0,0.0353,0.0345,0.0238,-0.025,0.0476,0.0,0.0,0.0342
462,-0.0639,-0.0909,0.1253,-0.025,-0.0303,-0.0152,0.027,-0.0671,0.0,-0.0336,0.041,0.0,0.0713,-0.0303,0.027,0.0,0.0647
463,-0.0072,-0.0223,0.0002,0.006,0.0077,-0.0186,0.0094,0.0231,0.0094,-0.0281,0.0251,0.002,-0.0092,0.0377,0.0094,0.0,-0.0447
464,-0.0389,-0.0194,0.0923,-0.1034,-0.0045,0.0151,0.0,-0.0929,0.0,-0.0367,0.0428,0.0323,-0.0066,0.0645,0.0323,0.0,0.0234
465,0.0036,-0.057,0.0624,-0.0423,-0.0285,-0.0441,0.0,-0.0397,0.0,-0.0588,0.0789,0.0,0.078,0.0303,0.0303,0.0,-0.0129
466,-0.0469,-0.0022,0.2434,-0.0172,-0.0396,-0.0792,0.0,0.0128,0.0,-0.0172,-0.0246,0.0125,-0.0121,-0.0297,-0.0099,0.0,0.0102
467,-0.0485,0.0117,0.0502,-0.0184,-0.0158,-0.0243,0.0,-0.0176,0.0,0.0034,-0.0125,0.0745,-0.0016,-0.0025,0.0192,0.0,-0.0176
468,-0.0867,-0.0212,-0.0075,-0.0182,-0.0304,0.0092,0.0,-0.0455,0.0122,-0.0075,0.0611,0.0366,0.0032,-0.0015,0.0854,0.0,0.0108
469,0.0142,-0.0556,0.0444,-0.0166,0.015,-0.0004,0.0077,-0.0642,0.0,-0.0317,0.0216,0.0231,0.0373,-0.0158,0.0154,0.0,0.0058
470,-0.0028,-0.0028,-0.0158,-0.0034,-0.0575,-0.0022,0.0135,-0.0609,0.0,-0.0022,0.0359,0.027,0.0506,0.0664,0.0,0.0,-0.0457
471,-0.0135,0.0135,0.0541,-0.0135,-0.027,0.0541,0.027,-0.0135,0.0,-0.0946,0.0,0.0541,0.0135,0.0271,0.0,0.0,-0.0811
472,-0.021,0.0044,-0.0374,-0.0538,0.0193,-0.0105,0.0,0.0281,0.0,-0.0254,-0.0061,0.0015,0.0579,0.0164,0.0328,0.0,-0.0061
473,0.0185,0.0417,0.0229,-0.0339,-0.0192,0.0629,0.0,-0.0175,0.0,-0.0886,-0.0298,0.0147,-0.0131,0.0147,0.0294,0.0,-0.0028
474,0.0389,0.0208,0.0264,-0.0167,-0.0347,0.0181,0.0,-0.0292,0.0,-0.0375,0.0389,0.0028,0.0389,0.0028,0.0,0.0,-0.0694
475,0.0555,0.0105,0.0112,0.0309,-0.0142,0.0219,-0.0059,0.032,0.009,-0.0142,-0.104,0.0,0.023,-0.0173,0.018,0.0,-0.0566
476,-0.0438,0.0102,0.1392,0.0425,-0.0003,-0.0003,-0.0109,-0.0981,-0.0109,0.0106,0.02,0.0214,-0.0445,0.021,0.0,0.0,-0.0558
477,-0.0532,0.0247,-0.057,-0.0204,0.0222,0.0222,-0.0099,0.0439,0.0,0.0024,0.0142,0.013,-0.0118,0.0222,0.013,0.0,-0.0254
478,-0.0528,0.0069,0.0885,0.0029,0.0191,0.0326,-0.0122,0.0151,-0.0122,0.0082,-0.009,-0.0135,-0.0715,-0.0271,0.0217,0.0,0.0032
479,-0.0219,-0.0476,0.0518,0.0027,-0.0305,-0.001,-0.0085,-0.024,-0.0085,-0.0427,0.0668,0.0,-0.0364,0.07,0.0,0.0,0.0299
480,-0.0588,0.0182,0.0684,-0.04,-0.0532,-0.04,-0.0106,-0.0299,0.0,0.0157,0.0841,0.0,-0.0563,0.0263,0.0,0.0,0.076
481,0.058,-0.0339,0.0992,-0.0089,0.0081,0.0163,-0.0084,0.0827,0.0,-0.0003,-0.0432,-0.0084,0.0241,-0.0588,0.0,0.0,-0.1264
482,-0.031,0.0034,0.0363,0.0034,0.0066,0.0116,-0.0115,0.033,0.0066,-0.0378,0.0019,0.0066,-0.054,0.0132,0.0066,0.0,0.0052
483,-0.0346,0.026,0.0421,-0.0428,-0.0246,-0.0296,0.0,0.0617,0.0,-0.01,-0.0331,0.0,-0.0118,-0.0036,0.0,0.0,0.06
484,-0.0222,0.0319,0.0261,-0.0279,0.0213,-0.0279,0.0,0.0007,0.027,-0.0328,-0.0149,-0.0082,0.0261,-0.0222,0.027,0.0,-0.0042
485,-0.0619,-0.0167,-0.019,-0.0524,0.0477,-0.0309,0.0167,-0.0357,0.0,0.0024,0.0452,0.0167,0.0048,0.0024,0.0167,0.0,0.0643
486,0.004,-0.0221,-0.0492,-0.0306,0.0246,-0.0241,0.0,-0.0039,0.0282,-0.0176,0.0092,-0.0055,0.0503,-0.0382,0.0282,0.0,0.0469
487,-0.0619,0.0381,-0.0572,-0.0062,-0.0265,0.0579,-0.0088,-0.0239,0.0333,-0.0088,0.0271,0.0579,-0.066,-0.0198,0.0245,0.0333,0.0074
488,0.0024,0.0111,-0.0969,-0.0148,0.0542,-0.0193,0.0,-0.0143,0.0238,0.0217,-0.0148,0.0238,-0.0082,-0.03,0.0,0.0,0.0612
489,0.094,0.047,-0.0439,-0.0368,0.0043,0.0086,0.0,0.0912,0.027,-0.0341,-0.0709,-0.0114,0.0328,-0.0682,0.0541,0.0,-0.0936
490,-0.0193,-0.0331,0.0023,-0.035,0.0276,-0.0331,0.0,0.0065,0.0294,-0.0391,0.1181,0.0294,0.0238,-0.0625,-0.0078,0.0,-0.0074
491,0.0467,-0.0303,0.0008,-0.0375,-0.0143,0.0067,0.0,0.0324,-0.0088,-0.0215,-0.0009,0.0,0.0046,-0.0408,0.0526,0.0,0.0108
492,-0.0307,0.0434,0.0401,-0.0102,-0.0541,0.0336,0.0168,0.0364,0.0303,-0.0405,0.0201,-0.0676,-0.0172,0.0,0.0,0.0,-0.0004
493,-0.0242,0.0167,-0.0161,-0.0242,-0.0202,-0.0244,-0.0081,0.0576,0.0571,-0.0163,-0.1138,0.082,0.0943,0.0123,-0.0081,0.0,-0.0649
494,-0.0307,0.0052,-0.0043,-0.0762,-0.0249,-0.019,-0.0095,0.1753,0.0,0.036,-0.0593,-0.044,0.077,-0.0571,0.0909,0.0,-0.0593
495,-0.0714,0.0486,0.0914,-0.0557,0.0229,0.0271,0.0,-0.0429,0.0286,-0.0257,0.0343,0.0043,-0.0329,-0.0414,0.0143,0.0,-0.0014
496,-0.0137,0.0119,0.0481,0.0173,-0.0028,0.0295,0.0,-0.1107,0.0323,-0.0216,0.0441,0.0484,0.0119,-0.0594,0.0323,0.0,-0.0676
497,-0.0081,-0.0023,0.0064,-0.0223,0.0172,0.0058,0.0,-0.0416,-0.0085,0.0201,-0.0135,0.0029,0.0233,0.0116,0.0114,0.0,-0.0021
498,-0.0275,-0.0073,0.044,-0.0165,0.0256,-0.0202,0.0,-0.1484,0.0,0.0384,0.0898,0.0,0.0293,-0.0183,0.0238,0.0,-0.0129
499,0.0349,-0.0219,-0.0329,-0.0217,0.023,0.057,-0.0112,0.0133,0.0,-0.011,0.0012,0.0227,-0.0215,-0.0219,0.0,0.0227,-0.0327
500,-0.0047,-0.0611,0.004,-0.0285,0.0206,0.0103,0.0222,-0.1119,-0.0119,0.0429,0.0707,0.0,0.0056,0.0072,0.0,0.0,0.0349
501,-0.025,-0.0167,0.0,-0.0389,-0.0333,0.0167,-0.0222,-0.0778,0.025,0.0528,0.0,0.025,0.075,-0.0444,0.025,0.0,0.0389
502,-0.0495,0.0521,0.0475,-0.0612,0.0101,-0.0016,0.0,-0.0556,0.0,-0.0016,0.091,0.0,-0.0278,-0.0597,0.0217,0.0,0.0344
503,0.0168,-0.0577,0.0613,0.0023,-0.0277,0.109,-0.01,-0.0187,0.0,-0.04,-0.0355,-0.03,0.0713,0.0123,0.0,0.0,-0.0532
504,-0.0366,0.0399,-0.0744,0.0011,-0.0181,0.0577,0.0,-0.016,0.0769,0.0192,0.0214,-0.0185,-0.0552,0.0,0.0,0.0385,-0.0359
505,-0.0383,-0.0255,0.006,0.0108,0.0079,0.06,-0.0103,-0.0273,0.0,-0.0048,0.0478,-0.0103,-0.0692,0.0055,0.0182,0.0,0.0296
506,-0.0292,0.0636,-0.0102,-0.0009,-0.0199,-0.023,-0.0084,0.0816,0.0137,-0.0367,-0.0407,0.0,0.0225,0.0075,0.0053,0.0,-0.0249
507,-0.0208,-0.0208,0.0171,-0.0056,0.0097,0.0065,0.0157,0.0236,0.0,-0.0213,-0.0236,0.0,0.0264,-0.0148,0.0125,0.0125,-0.0171
508,0.0079,-0.0724,0.0163,0.0247,0.006,-0.014,0.0072,-0.0173,0.0,0.0204,0.0051,0.0072,0.0179,0.0032,0.036,0.0,-0.0481
509,0.0069,-0.0444,0.0812,0.0411,0.0069,-0.0427,0.0,-0.0641,0.0,0.0411,-0.0188,-0.0085,-0.0273,-0.018,0.0,0.0,0.047
510,-0.0294,-0.0797,0.0912,0.0023,-0.0481,0.021,0.0,-0.0727,0.0,0.0078,0.0366,0.012,0.0135,0.0429,-0.0109,0.0,0.0135
511,-0.0362,0.0133,-0.0307,0.0155,-0.0648,0.011,0.0,-0.0526,0.0,0.0319,0.0562,0.0,0.01,-0.0033,0.0,0.0,0.0496
512,-0.0314,0.0068,-0.0168,-0.0314,-0.0085,-0.0008,0.0263,-0.0516,0.0,0.011,-0.0356,0.0,0.0892,-0.0008,0.0789,0.0,-0.0356
513,0.03,-0.0767,0.0767,0.1033,-0.0267,0.0267,0.0,-0.1733,0.0333,-0.01,0.0333,0.0,-0.0133,-0.0067,0.0,0.0,0.0033
514,-0.0476,-0.0251,0.0185,0.0145,0.0056,-0.0347,0.0,-0.0074,0.0,0.0008,0.0346,0.0,-0.0581,0.0636,0.0137,0.0,0.0217
515,0.0131,-0.0491,-0.0316,-0.0384,-0.0039,-0.0211,0.0,0.0678,0.0,-0.0036,-0.0077,0.0,0.0546,-0.0141,0.0,0.0,0.0337
516,-0.0499,-0.08,0.047,-0.0133,-0.0288,-0.0133,0.0,0.035,0.0076,-0.0365,0.0644,0.0076,0.01,0.0014,0.0076,0.0,0.0415
517,0.0058,-0.0248,0.0058,0.0199,-0.0196,0.0055,0.0,-0.0585,0.0,0.0627,-0.0121,0.0161,-0.0516,0.0055,0.0161,0.0,0.0291
518,0.0274,-0.0715,-0.0006,0.0048,0.0148,-0.0102,0.0,-0.044,0.0,-0.0305,0.0247,0.0,0.0629,-0.0052,0.0253,0.0,0.0021
519,0.013,0.0029,-0.0238,-0.0036,-0.0183,-0.0799,0.0,0.0324,0.0,0.0055,-0.0486,0.0,0.0175,0.0221,0.0156,0.0625,0.0029
520,0.0843,-0.0873,-0.0696,0.0116,-0.0556,-0.0873,0.0,0.0226,0.0,0.0018,-0.0183,0.0,0.0922,0.0629,0.0513,0.0,-0.0085
521,-0.0514,0.0736,-0.0201,0.0377,-0.0496,-0.0101,0.0,-0.0587,0.0,-0.0248,0.1114,0.0,-0.0219,-0.0496,0.0312,0.0,0.0322
522,-0.0396,-0.0204,0.0092,0.0031,-0.0354,0.0046,0.0192,-0.0424,0.0,-0.0162,0.0373,0.0104,0.0166,-0.0234,0.0192,0.0192,0.0388
523,-0.0041,-0.0187,-0.0051,0.0001,-0.0187,0.0074,0.0073,-0.0384,0.0,-0.0021,0.0377,0.0365,0.0022,0.0105,0.0073,0.0,-0.0218
524,-0.0369,0.0388,0.0011,0.0003,0.0005,0.0194,0.0,0.0116,0.0,-0.0094,-0.0372,0.0,0.02,0.0003,0.0,0.0286,-0.0369
525,0.019,-0.0215,0.0131,0.0214,-0.0417,0.0202,0.0,0.0548,0.0,-0.0095,0.0107,0.0,-0.0119,-0.0107,0.0,0.0,-0.0441
526,-0.0248,-0.0334,0.1004,0.0133,-0.0098,-0.0663,0.0,-0.071,-0.0056,0.0087,0.0039,-0.0113,0.0676,-0.0123,0.0,0.0128,0.028
527,-0.0268,-0.0553,-0.0036,-0.006,-0.0151,-0.0342,0.0,0.0824,0.0854,-0.0151,-0.0988,0.0325,0.0626,-0.0514,0.1016,0.0081,-0.0663
528,0.0331,-0.0056,-0.019,0.0315,0.0051,0.0015,0.0,-0.07,0.0,0.0032,0.0362,0.0099,-0.0075,-0.0316,0.0221,0.0,-0.0091
529,-0.0187,-0.0175,-0.1069,-0.0458,-0.0317,-0.0088,0.0588,0.1044,0.0,-0.0229,-0.0481,0.0,0.2766,-0.0611,0.0,0.0,-0.0786
530,0.0815,-0.0478,-0.0184,0.0424,-0.0328,0.0342,0.0,-0.0318,-0.0328,0.0212,0.0096,-0.041,0.0454,-0.0246,-0.0116,0.0,0.0062
531,0.0271,-0.006,0.0307,-0.0057,-0.0045,0.006,0.0021,0.0383,-0.0425,-0.0279,0.0396,-0.0203,-0.031,0.0203,-0.019,0.0021,-0.0092
532,-0.028,0.066,-0.0146,-0.0494,-0.0058,-0.0274,0.0,0.0404,-0.0407,-0.0325,-0.0176,0.0526,0.0462,-0.0244,0.0667,0.0133,-0.0449
533,0.0185,-0.0545,0.0053,-0.0017,-0.0037,0.003,0.0,0.0073,-0.021,0.0078,0.0378,-0.0142,0.0398,-0.0287,0.0145,0.0,-0.0102
534,0.0128,-0.0021,0.0151,0.0402,0.0092,-0.0011,-0.016,-0.0717,-0.032,0.0149,0.07,0.0092,-0.0558,0.0332,-0.0091,0.0,-0.0169
535,0.0237,0.0069,0.0221,-0.0273,0.0301,-0.0003,0.0,0.005,-0.0855,0.0133,0.0814,-0.0456,-0.0314,0.0228,-0.0174,0.0,0.0022
536,0.0931,0.0505,0.0186,-0.0332,0.0099,-0.0213,0.0,-0.0864,-0.0433,-0.0106,0.0087,-0.0013,-0.0551,0.0,0.0512,0.0,0.0193
537,0.0033,0.0392,-0.0228,-0.0049,-0.0049,0.0082,0.0,0.0556,-0.0719,-0.0131,0.0817,0.0164,-0.1699,0.0768,-0.0392,0.0,0.0457
538,-0.0261,0.0212,0.0596,-0.0261,0.0199,0.0473,0.0,0.1171,-0.0714,0.0006,-0.0515,-0.0172,0.0052,0.0,-0.0357,0.0,-0.0426
539,0.031,-0.0003,-0.0803,-0.0761,0.0283,0.0286,0.0,0.1239,-0.0817,-0.0254,-0.0145,0.0519,0.0071,-0.0127,0.0246,0.0136,-0.018
540,-0.0647,0.0209,0.0137,0.0757,-0.0288,-0.0216,0.0,0.075,-0.0288,-0.0216,0.0588,-0.0027,-0.0412,-0.036,0.0045,0.0333,-0.0367
541,-0.0232,-0.0144,0.0266,0.0221,-0.0526,0.0045,0.0,-0.0728,-0.0351,-0.0175,0.0192,0.0866,0.0356,-0.0088,0.069,0.0,-0.0393
542,-0.0419,-0.0594,-0.0594,-0.0297,-0.0061,-0.0315,0.0,0.0494,-0.0551,0.0018,-0.0104,0.2081,-0.0558,-0.0219,0.1439,0.0,-0.0322
543,0.0861,-0.0048,-0.04,-0.0522,-0.01,-0.0211,-0.007,-0.0024,-0.0282,0.0112,-0.0259,0.0304,0.055,0.0153,0.0263,0.0,-0.0329
544,-0.0563,-0.0171,0.0085,0.0441,-0.0392,0.0846,0.0,-0.0331,0.0,0.0245,0.0062,-0.0196,-0.054,0.0221,0.0,0.0,0.0294
545,-0.0508,0.0256,-0.0125,0.002,-0.0436,0.0984,0.0,-0.0252,0.0,-0.02,-0.0252,0.0,-0.038,0.0492,0.0164,0.0164,0.0075
546,-0.0127,0.0161,-0.0521,-0.0551,-0.0526,-0.0156,0.0,0.0322,0.037,0.0107,0.0297,-0.0132,-0.039,0.0238,0.0556,0.0,0.0351
547,0.0015,-0.0178,-0.0038,0.032,-0.0043,0.001,-0.0052,-0.0043,-0.002,0.0138,0.0096,0.0064,0.0273,-0.0187,0.0057,0.0,-0.0409
548,-0.047,-0.0229,0.0284,-0.0198,0.0127,0.0323,0.0,0.0064,0.0,0.018,-0.0441,0.0196,-0.0259,-0.0121,0.009,0.0,0.045
549,-0.0407,-0.0172,-0.0635,-0.0504,-0.0107,0.0469,-0.0057,0.0311,0.0097,0.0242,0.0149,0.0194,-0.0035,0.0015,-0.0017,0.0,0.0457
550,-0.0255,-0.0134,0.005,-0.0135,-0.0251,0.0304,0.0,-0.0571,0.0,0.0302,-0.0015,0.0307,0.0234,-0.0007,0.0122,0.0,0.0048
551,-0.0389,0.0353,0.0056,-0.0193,0.0003,0.0546,-0.0098,-0.0187,-0.0147,0.0373,0.038,0.0,-0.0362,-0.0245,-0.0196,0.0,0.0108
552,-0.0255,-0.0416,-0.009,0.0011,-0.0084,0.0181,0.0103,0.0496,0.0155,0.0078,-0.0466,0.0206,0.009,-0.0196,0.0309,0.0052,-0.0175
553,-0.0329,-0.0214,0.0678,-0.0177,-0.0101,0.0499,0.0,0.0004,0.0,-0.0216,-0.029,0.0115,0.0028,-0.0331,0.0396,0.0,-0.0061
554,-0.0347,0.0021,-0.0058,0.0259,-0.0213,0.0736,-0.0079,0.0017,0.0,-0.0159,-0.0163,0.0263,0.0101,-0.0054,0.0263,0.0,-0.0585
555,0.013,-0.0062,-0.0475,-0.0305,0.0209,0.0334,-0.0074,-0.0051,0.0022,0.0187,0.0022,0.0214,-0.0045,-0.0345,0.0238,0.0,0.0
556,-0.0317,-0.0486,0.0395,-0.0256,-0.0042,-0.0218,0.0064,-0.0094,0.0182,-0.0278,0.0248,0.0,0.0462,0.0143,0.0249,0.0,-0.0052
557,-0.0135,-0.0423,0.0746,-0.0299,-0.0299,-0.0011,-0.0056,-0.0875,-0.0056,-0.0175,0.0238,0.0164,0.0792,-0.0118,0.0215,0.0,0.0294
558,-0.0574,-0.0105,0.0091,-0.0428,0.0018,0.0231,0.0049,0.0283,0.0098,-0.011,0.0176,0.0,0.0383,-0.0003,0.0146,0.0,-0.0254
559,-0.0213,-0.0411,0.0758,-0.0095,-0.0133,0.0129,0.0092,-0.1083,0.0,-0.0054,0.0246,0.0275,0.0626,-0.0224,0.0459,0.0,-0.0373
560,-0.0629,-0.0407,0.0134,-0.0241,-0.0548,-0.0162,0.0,0.0111,0.0,0.0225,0.0204,-0.0078,0.0664,0.0222,0.0227,0.0,0.0276
561,0.0031,-0.0201,0.0405,-0.0278,0.0064,-0.0085,0.0,0.0062,0.0,0.0045,-0.0067,0.0199,-0.013,0.0135,0.0019,0.0,-0.0196
562,-0.0295,-0.017,-0.0293,-0.0238,-0.0179,0.0191,-0.0061,0.0716,0.0189,-0.0179,0.0271,0.0125,0.0077,-0.0304,0.0189,0.0,-0.0036
563,-0.002,-0.0083,-0.0352,-0.0224,-0.0144,0.0377,0.0094,0.0165,0.0,-0.0049,0.0011,0.0079,-0.0462,-0.008,0.0267,0.0,0.042
564,-0.0481,0.0462,-0.0011,-0.0423,-0.0063,-0.0005,-0.006,0.0452,0.0,-0.036,0.0105,0.0059,-0.0011,0.0055,0.0116,0.0,0.0163
565,-0.0854,0.0274,-0.016,-0.0229,-0.0549,0.0945,-0.0061,0.0168,0.0,-0.0122,0.0342,0.0,0.0206,-0.0054,-0.0061,0.0,0.0152
566,-0.0496,0.0003,0.0163,0.0037,-0.0168,0.0213,0.0,0.0033,0.0,-0.0058,-0.0246,-0.0088,0.064,-0.0153,0.0381,0.0095,-0.0356
567,0.0141,0.0176,-0.07,0.0021,0.0541,-0.0036,0.0,0.081,0.0128,-0.0237,-0.0408,0.0064,0.0094,-0.0182,0.0064,0.0,-0.0481
568,0.0995,-0.0406,0.0341,-0.0406,0.0124,0.019,0.0,-0.0159,0.0,0.019,-0.0775,-0.0066,0.0664,-0.0141,0.0161,0.0,-0.0709
569,-0.0331,-0.0037,-0.0539,0.0257,-0.0123,0.038,0.0,-0.0061,0.0,-0.0208,0.0134,0.0086,-0.0282,0.0086,0.0294,0.0,0.0343
570,-0.0513,0.0333,0.0499,0.0333,0.0166,-0.0149,-0.0149,-0.0563,0.0,0.025,0.0367,0.0,-0.0729,0.0316,0.0233,0.0,-0.0396
571,-0.1129,0.0242,0.0564,0.0161,-0.0161,0.0322,0.0,-0.0726,-0.0081,0.0322,0.0081,0.0,0.0162,0.0,0.0,0.0,0.0242
572,-0.0391,0.0155,0.0319,0.0236,-0.0135,-0.0121,-0.0058,-0.0159,0.0071,-0.0206,0.062,0.0013,-0.0301,0.0035,0.0143,0.0,-0.0221
573,0.0245,-0.0127,0.0563,-0.0064,-0.0314,0.0057,0.0,-0.0058,0.0056,0.0187,-0.0369,0.0056,0.0115,-0.0351,0.0112,0.0,-0.0108
574,-0.0295,-0.0023,0.037,0.0027,-0.0245,-0.0263,0.0,-0.0166,0.0145,0.0027,0.0411,-0.0136,-0.0381,0.0018,0.0145,0.0,0.037
575,0.0011,-0.0445,0.0654,0.0218,-0.0242,-0.0137,0.0,-0.0328,0.0,0.0006,0.0298,0.0,-0.0026,-0.0032,0.0142,0.0,-0.012
576,-0.0035,-0.0217,0.0025,-0.0017,-0.0066,-0.0162,0.0,-0.0137,0.0029,0.0118,0.0313,0.0174,0.0139,-0.0046,0.0116,0.0,-0.0234
577,-0.0208,-0.0214,-0.0649,-0.0017,-0.0197,0.1476,0.0,0.0572,0.0,-0.0318,-0.029,0.0,0.0717,-0.0516,0.037,0.0,-0.0724
578,-0.0229,0.0392,0.0295,0.0196,-0.0262,0.0196,0.0,-0.0228,0.0033,0.0,-0.0197,0.0,-0.0196,-0.0131,0.0098,0.0,0.0033
579,-0.0426,-0.009,0.0047,0.006,-0.0028,0.0123,0.0,0.0102,0.0093,0.0308,-0.0236,0.0,-0.0111,-0.0234,0.0072,0.0046,0.0273
580,0.0104,0.0047,-0.0045,0.0082,0.0104,0.0104,0.0,-0.0447,0.0,-0.0057,0.0382,0.0161,-0.008,0.007,0.0,0.0,-0.0424
581,0.0091,-0.0161,0.0569,0.033,0.0477,-0.0254,-0.0106,0.0341,0.0,-0.0319,-0.007,0.0172,-0.0668,-0.0041,0.0345,0.0,-0.0708
582,-0.0589,-0.0097,0.0617,-0.0051,-0.0227,-0.0182,0.0045,0.008,0.0045,-0.0093,0.0123,0.0,0.0125,0.0042,0.0268,0.0,-0.0104
583,-0.0169,-0.0065,-0.0767,0.0415,0.007,0.0035,0.0,-0.003,0.0,-0.0324,0.0285,-0.0085,-0.0201,0.0415,0.0,0.0,0.0421
584,0.0003,-0.0022,-0.0403,0.0098,-0.0058,-0.0261,0.0108,0.0206,0.0,-0.0261,0.0209,0.0,0.0242,0.0049,0.0323,0.0,-0.0234
585,-0.0583,0.0287,-0.0824,-0.0327,-0.0156,0.0101,0.0,-0.0684,0.0,0.0194,0.1055,0.0,0.0038,0.0023,0.0179,0.0,0.0697
586,-0.0195,-0.01,-0.0195,-0.0799,-0.0183,0.0429,0.0,0.0154,0.0,-0.036,0.0297,0.0086,0.0497,0.0068,0.0086,0.0,0.0217
587,-0.0735,0.0542,0.012,-0.0468,-0.0031,-0.007,0.0,0.0669,0.0,-0.0312,0.0271,0.0,0.0009,-0.0493,0.0,0.0,0.0497
588,-0.0451,0.0129,0.0174,0.0216,-0.0204,-0.004,0.0,0.0006,0.0042,-0.0619,-0.0028,0.0,0.0466,0.0046,0.0125,0.0,0.0137
589,-0.0533,0.03,-0.0911,0.0233,-0.0467,0.0145,0.0,-0.0444,0.0,0.0089,0.0633,0.0211,0.0589,-0.0055,0.0,0.0,0.0211
590,-0.0992,0.0528,0.0279,-0.002,-0.0305,0.0104,0.0,0.0493,0.05,0.0056,-0.0103,0.0,0.0251,0.0209,0.0,0.0,-0.0999
591,-0.0492,0.0051,-0.0643,0.0234,-0.0159,0.0498,0.0,0.0173,0.0,0.0251,0.0536,0.0,0.0085,-0.0141,0.0288,0.0,-0.068
592,-0.0734,-0.0103,0.0579,0.0397,-0.0517,0.0255,0.0,-0.0634,0.0,-0.0303,0.0748,0.0,-0.0048,0.0055,0.02,0.0,0.0107
593,-0.0857,0.0039,-0.0331,0.0182,-0.0643,0.0779,0.0,0.0364,0.0,0.0253,0.0402,-0.0143,0.0435,-0.0273,0.0,0.0,-0.0207
594,-0.0576,0.0545,-0.0576,-0.0479,-0.0566,-0.0377,0.0,0.0443,0.0185,-0.0007,0.1086,0.0,0.0353,-0.0472,0.0185,0.0,0.0255
595,-0.0328,0.0158,-0.0189,0.0188,-0.0248,0.0417,0.0159,0.0109,0.0,0.007,-0.0674,0.0397,-0.0099,0.0089,0.0079,0.0,-0.0129
596,0.0066,-0.0011,-0.0955,-0.0369,-0.0011,0.0128,0.0,-0.0062,0.0,0.0295,0.0913,0.0,0.0066,0.0027,0.0217,0.0,-0.0303
597,0.0018,0.0387,-0.0057,-0.0084,-0.0007,0.0214,0.0,0.0491,0.0072,-0.0446,-0.01,0.0,0.0346,-0.0297,0.0144,0.0,-0.068
598,-0.0664,0.0593,0.1424,-0.0363,0.0034,0.0305,0.0,0.0434,0.0,-0.0222,-0.0693,0.0,-0.0409,-0.0222,0.0,0.0,-0.0217
599,0.0291,0.0545,-0.0494,0.0064,-0.0412,0.0151,0.0,0.022,0.0075,-0.025,-0.0197,0.0,-0.0024,-0.0012,0.0238,0.0,-0.0197
600,-0.0356,0.0625,0.0588,-0.0047,-0.0122,-0.0047,0.0,0.014,0.0084,-0.0215,0.026,0.0,-0.0347,-0.0206,0.0252,0.0,-0.0608
601,-0.0269,0.0113,-0.0288,-0.0574,-0.0382,0.0133,0.0,0.0323,0.0,0.0189,-0.0271,0.0571,0.0874,-0.0458,0.0571,0.0,-0.0536
602,-0.0161,0.0115,-0.0115,0.0115,-0.0219,-0.0207,0.0,0.0436,0.0,-0.0483,0.0207,0.0,-0.0161,-0.0081,0.0,0.0,0.0552
603,-0.0033,0.0594,-0.0336,-0.0558,-0.0255,0.0297,0.0,-0.0509,0.0,-0.013,0.023,0.0,-0.0109,0.0248,0.0,0.0,0.0561
604,-0.0443,0.047,0.0202,0.0093,-0.0404,0.0703,0.0,0.0527,0.0,-0.0381,-0.0071,0.0,-0.0467,-0.0051,0.0194,0.0,-0.0373
605,-0.0102,0.012,0.0515,-0.0403,-0.036,-0.0222,0.0,0.0447,0.0,-0.0567,0.0335,0.0,-0.0225,0.0109,0.0123,0.0,0.0226
606,-0.0371,0.0213,0.0635,0.02,-0.0253,0.0048,0.0123,-0.0341,0.0,-0.0155,-0.0042,0.0,-0.004,-0.0093,0.0184,0.0,-0.0109
607,-0.0983,-0.0708,0.1006,-0.0041,-0.0031,-0.0177,0.0,-0.0129,0.0,-0.0031,0.0574,0.0,-0.0052,0.0245,0.05,0.0,-0.0171
608,0.0408,0.0421,-0.0376,0.0006,0.016,0.039,0.0,0.0287,0.0,-0.0185,0.0236,-0.0128,-0.1162,0.0102,0.0057,0.0057,-0.0274
609,-0.0737,0.0453,0.0516,-0.0274,0.0126,-0.0137,0.0,0.0505,0.0,-0.06,0.0253,-0.02,-0.0474,0.0326,0.0263,0.0,-0.0021
