human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,3.6842105263157894,7,0.0,0,1.5789473684210527,3,2.1052631578947367,4,0.0,0,3.6842105263157894,7,0.5263157894736842,1,2.1052631578947367,4,0.5555555555555556,190
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0833333333333335,1,0.0,0,0.0,0,0.3333333333333333,48,4.968944099378882,8,0.0,0,2.484472049689441,4,2.484472049689441,4,0.0,0,2.484472049689441,4,0.0,0,1.8633540372670807,3,0.4,161
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.3333333333333335,1,0.0,0,0.0,0,1.0,30,3.35195530726257,6,0.0,0,2.2346368715083798,4,1.1173184357541899,2,2.2346368715083798,4,2.2346368715083798,4,0.0,0,1.1173184357541899,2,0.4,179
11.11111111111111,1,0.0,0,11.11111111111111,1,0.0,0,0.0,0,11.11111111111111,1,0.0,0,22.22222222222222,2,0.5,9,4.123711340206185,8,0.0,0,1.5463917525773196,3,2.577319587628866,5,0.5154639175257731,1,3.0927835051546393,6,0.5154639175257731,1,0.5154639175257731,1,0.5,194
7.6923076923076925,3,0.0,0,5.128205128205129,2,2.5641025641025643,1,0.0,0,2.5641025641025643,1,0.0,0,5.128205128205129,2,0.3333333333333333,39,2.3255813953488373,4,0.0,0,1.1627906976744187,2,1.1627906976744187,2,0.5813953488372093,1,2.9069767441860463,5,0.5813953488372093,1,0.5813953488372093,1,0.5555555555555556,172
2.5,1,0.0,0,2.5,1,0.0,0,2.5,1,5.0,2,2.5,1,0.0,0,0.3333333333333333,40,3.910614525139665,7,0.0,0,2.793296089385475,5,1.1173184357541899,2,0.5586592178770949,1,1.675977653631285,3,0.5586592178770949,1,1.675977653631285,3,0.2727272727272727,179
3.658536585365854,3,0.0,0,3.658536585365854,3,0.0,0,1.2195121951219512,1,0.0,0,0.0,0,2.4390243902439024,2,0.0,82,5.128205128205129,10,0.0,0,3.58974358974359,7,1.5384615384615385,3,0.5128205128205128,1,4.102564102564102,8,0.5128205128205128,1,1.5384615384615385,3,0.7,195
6.024096385542169,5,0.0,0,2.4096385542168677,2,3.6144578313253013,3,2.4096385542168677,2,2.4096385542168677,2,0.0,0,1.2048192771084338,1,0.6666666666666666,83,4.678362573099415,8,0.0,0,2.3391812865497075,4,2.3391812865497075,4,0.5847953216374269,1,2.9239766081871346,5,0.0,0,1.1695906432748537,2,0.4,171
8.275862068965518,12,0.0,0,4.827586206896552,7,3.4482758620689653,5,1.3793103448275863,2,0.0,0,1.3793103448275863,2,1.3793103448275863,2,0.0,145,3.7735849056603774,6,0.0,0,2.5157232704402515,4,1.2578616352201257,2,0.6289308176100629,1,3.7735849056603774,6,0.0,0,0.6289308176100629,1,0.5555555555555556,159
0.7518796992481203,1,0.0,0,0.7518796992481203,1,0.0,0,0.0,0,2.255639097744361,3,0.0,0,0.7518796992481203,1,0.5,133,1.7241379310344827,3,0.0,0,0.5747126436781609,1,1.1494252873563218,2,1.1494252873563218,2,2.2988505747126435,4,0.0,0,1.1494252873563218,2,0.2727272727272727,174
4.285714285714286,3,0.0,0,2.857142857142857,2,1.4285714285714286,1,0.0,0,2.857142857142857,2,0.0,0,0.0,0,0.25,70,2.8735632183908044,5,0.0,0,1.1494252873563218,2,1.7241379310344827,3,1.1494252873563218,2,2.8735632183908044,5,0.0,0,1.1494252873563218,2,0.4444444444444444,174
5.0,3,0.0,0,5.0,3,0.0,0,3.3333333333333335,2,5.0,3,0.0,0,5.0,3,0.375,60,3.4482758620689653,8,0.0,0,2.1551724137931036,5,1.293103448275862,3,0.43103448275862066,1,3.0172413793103448,7,0.0,0,0.8620689655172413,2,0.5833333333333334,232
5.0,3,0.0,0,5.0,3,0.0,0,3.3333333333333335,2,5.0,3,0.0,0,5.0,3,0.375,60,5.113636363636363,9,0.0,0,2.272727272727273,4,2.840909090909091,5,0.5681818181818182,1,2.840909090909091,5,0.5681818181818182,1,0.0,0,0.4444444444444444,176
1.2195121951219512,1,0.0,0,1.2195121951219512,1,0.0,0,0.0,0,1.2195121951219512,1,0.0,0,1.2195121951219512,1,0.25,82,6.285714285714286,11,0.0,0,4.0,7,2.2857142857142856,4,0.5714285714285714,1,3.4285714285714284,6,0.0,0,1.1428571428571428,2,0.5555555555555556,175
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,5.319148936170213,5,0.0,0,1.0638297872340425,1,4.25531914893617,4,3.1914893617021276,3,2.127659574468085,2,0.0,0,1.0638297872340425,1,0.6666666666666666,94
3.3333333333333335,2,0.0,0,3.3333333333333335,2,0.0,0,0.0,0,3.3333333333333335,2,1.6666666666666667,1,0.0,0,0.25,60,2.542372881355932,3,0.0,0,1.694915254237288,2,0.847457627118644,1,1.694915254237288,2,1.694915254237288,2,0.0,0,0.0,0,0.25,118
0.9803921568627451,1,0.0,0,0.0,0,0.9803921568627451,1,0.0,0,0.9803921568627451,1,0.0,0,3.9215686274509802,4,0.25,102,9.375,6,0.0,0,4.6875,3,4.6875,3,3.125,2,0.0,0,0.0,0,1.5625,1,0.0,64
4.3478260869565215,2,0.0,0,0.0,0,4.3478260869565215,2,2.1739130434782608,1,2.1739130434782608,1,0.0,0,0.0,0,0.3333333333333333,46,5.825242718446602,6,0.0,0,0.970873786407767,1,4.854368932038835,5,1.941747572815534,2,1.941747572815534,2,0.970873786407767,1,0.0,0,0.4,103
0.0,0,0.0,0,0.0,0,0.0,0,1.7543859649122806,1,0.0,0,0.0,0,3.508771929824561,2,0.0,57,4.761904761904762,6,0.0,0,1.5873015873015872,2,3.1746031746031744,4,3.1746031746031744,4,1.5873015873015872,2,0.0,0,0.7936507936507936,1,0.3333333333333333,126
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,5.714285714285714,14,0.0,0,2.4489795918367347,6,3.2653061224489797,8,0.40816326530612246,1,2.4489795918367347,6,0.40816326530612246,1,2.0408163265306123,5,0.46153846153846156,245
2.6315789473684212,4,0.0,0,2.6315789473684212,4,0.0,0,0.6578947368421053,1,3.289473684210526,5,1.9736842105263157,3,3.289473684210526,5,0.6666666666666666,152,5.172413793103448,15,0.0,0,2.7586206896551726,8,2.413793103448276,7,0.6896551724137931,2,2.413793103448276,7,0.3448275862068966,1,1.3793103448275863,4,0.42857142857142855,290
2.127659574468085,1,0.0,0,2.127659574468085,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,47,2.926829268292683,6,0.0,0,0.975609756097561,2,1.951219512195122,4,0.4878048780487805,1,2.4390243902439024,5,0.4878048780487805,1,0.975609756097561,2,0.36363636363636365,205
11.11111111111111,9,0.0,0,7.407407407407407,6,3.7037037037037037,3,0.0,0,2.4691358024691357,2,3.7037037037037037,3,4.938271604938271,4,0.2857142857142857,81,6.60377358490566,14,0.0,0,4.245283018867925,9,2.358490566037736,5,0.0,0,2.358490566037736,5,0.0,0,1.4150943396226414,3,0.4444444444444444,212
3.7593984962406015,5,0.0,0,1.5037593984962405,2,2.255639097744361,3,0.0,0,1.5037593984962405,2,0.7518796992481203,1,0.7518796992481203,1,0.2857142857142857,133,5.5813953488372094,12,0.46511627906976744,1,2.3255813953488373,5,2.7906976744186047,6,0.0,0,1.8604651162790697,4,0.9302325581395349,2,2.7906976744186047,6,0.4,215
6.896551724137931,2,0.0,0,3.4482758620689653,1,3.4482758620689653,1,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,1.0,29,5.769230769230769,12,0.0,0,3.8461538461538463,8,1.9230769230769231,4,0.0,0,1.4423076923076923,3,0.0,0,1.4423076923076923,3,0.3333333333333333,208
1.6853932584269662,3,0.0,0,1.1235955056179776,2,0.5617977528089888,1,0.0,0,0.5617977528089888,1,0.0,0,0.0,0,0.16666666666666666,178,6.046511627906977,13,0.0,0,2.7906976744186047,6,3.255813953488372,7,0.0,0,0.46511627906976744,1,0.9302325581395349,2,1.8604651162790697,4,0.07142857142857142,215
5.47945205479452,4,0.0,0,0.0,0,5.47945205479452,4,1.36986301369863,1,0.0,0,0.0,0,0.0,0,0.0,73,6.097560975609756,15,0.0,0,2.845528455284553,7,3.252032520325203,8,0.8130081300813008,2,1.6260162601626016,4,0.4065040650406504,1,2.4390243902439024,6,0.3076923076923077,246
25.0,2,12.5,1,0.0,0,12.5,1,0.0,0,0.0,0,12.5,1,0.0,0,0.0,8,8.16326530612245,12,0.0,0,2.0408163265306123,3,6.122448979591836,9,0.6802721088435374,1,1.3605442176870748,2,0.6802721088435374,1,1.3605442176870748,2,0.25,147
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,7.361963190184049,12,0.0,0,3.067484662576687,5,4.294478527607362,7,0.6134969325153374,1,1.8404907975460123,3,0.6134969325153374,1,0.6134969325153374,1,0.375,163
3.1746031746031744,2,0.0,0,3.1746031746031744,2,0.0,0,1.5873015873015872,1,1.5873015873015872,1,0.0,0,1.5873015873015872,1,0.3333333333333333,63,4.651162790697675,14,0.0,0,1.6611295681063123,5,2.990033222591362,9,1.3289036544850499,4,2.990033222591362,9,0.9966777408637874,3,1.6611295681063123,5,0.42105263157894735,301
3.260869565217391,3,0.0,0,0.0,0,3.260869565217391,3,0.0,0,0.0,0,1.0869565217391304,1,1.0869565217391304,1,0.0,92,6.050955414012739,19,0.0,0,2.229299363057325,7,3.821656050955414,12,0.9554140127388535,3,2.229299363057325,7,0.9554140127388535,3,1.5923566878980893,5,0.3333333333333333,314
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.896551724137931,2,0.0,0,3.4482758620689653,1,1.0,29,6.4,16,0.0,0,3.2,8,3.2,8,1.2,3,2.8,7,0.8,2,2.0,5,0.25,250
2.3255813953488373,1,0.0,0,0.0,0,2.3255813953488373,1,2.3255813953488373,1,2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.25,43,7.3076923076923075,19,0.0,0,3.4615384615384617,9,3.8461538461538463,10,0.7692307692307693,2,2.3076923076923075,6,0.7692307692307693,2,1.5384615384615385,4,0.5,260
0.9523809523809523,1,0.0,0,0.9523809523809523,1,0.0,0,0.0,0,3.8095238095238093,4,0.0,0,0.0,0,0.6666666666666666,105,5.7251908396946565,15,0.0,0,2.6717557251908395,7,3.053435114503817,8,0.3816793893129771,1,2.6717557251908395,7,1.1450381679389312,3,0.7633587786259542,2,0.46153846153846156,262
3.1963470319634704,14,0.0,0,2.2831050228310503,10,0.91324200913242,4,0.0,0,2.2831050228310503,10,0.684931506849315,3,0.684931506849315,3,0.3333333333333333,438,5.863192182410423,18,0.0,0,2.6058631921824102,8,3.257328990228013,10,0.6514657980456026,2,1.9543973941368078,6,0.9771986970684039,3,0.9771986970684039,3,0.3333333333333333,307
2.898550724637681,2,0.0,0,0.0,0,2.898550724637681,2,0.0,0,1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.2,69,4.797047970479705,13,0.0,0,1.845018450184502,5,2.952029520295203,8,0.7380073800738007,2,1.845018450184502,5,0.36900369003690037,1,0.7380073800738007,2,0.3076923076923077,271
5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,1.0,17,4.511278195488722,12,0.0,0,2.255639097744361,6,2.255639097744361,6,0.7518796992481203,2,2.255639097744361,6,1.5037593984962405,4,1.5037593984962405,4,0.3125,266
7.142857142857143,2,0.0,0,3.5714285714285716,1,3.5714285714285716,1,0.0,0,7.142857142857143,2,0.0,0,0.0,0,1.0,28,5.517241379310345,16,0.0,0,2.0689655172413794,6,3.4482758620689653,10,0.0,0,2.7586206896551726,8,0.6896551724137931,2,2.413793103448276,7,0.47058823529411764,290
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.666666666666667,1,0.0,0,0.0,0,0.5,15,5.573770491803279,17,0.0,0,1.639344262295082,5,3.9344262295081966,12,0.32786885245901637,1,2.622950819672131,8,0.9836065573770492,3,1.639344262295082,5,0.4,305
3.508771929824561,2,0.0,0,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,1.7543859649122806,1,0.0,0,0.25,57,5.128205128205129,14,0.0,0,1.8315018315018314,5,3.2967032967032965,9,0.7326007326007326,2,1.8315018315018314,5,0.7326007326007326,2,0.3663003663003663,1,0.38461538461538464,273
5.376344086021505,5,0.0,0,2.150537634408602,2,3.225806451612903,3,0.0,0,2.150537634408602,2,2.150537634408602,2,2.150537634408602,2,0.5,93,6.5625,21,0.0,0,4.0625,13,2.5,8,0.3125,1,3.4375,11,1.25,4,1.875,6,0.5,320
2.7777777777777777,1,0.0,0,2.7777777777777777,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,7.392996108949417,19,0.0,0,3.501945525291829,9,3.8910505836575875,10,0.38910505836575876,1,3.11284046692607,8,0.7782101167315175,2,1.556420233463035,4,0.5,257
6.25,1,0.0,0,6.25,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,5.645161290322581,14,0.0,0,3.225806451612903,8,2.4193548387096775,6,0.8064516129032258,2,3.225806451612903,8,1.2096774193548387,3,0.4032258064516129,1,0.6153846153846154,248
6.25,2,0.0,0,3.125,1,3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,0.5,32,4.428044280442805,12,0.0,0,2.5830258302583027,7,1.845018450184502,5,1.1070110701107012,3,2.952029520295203,8,0.7380073800738007,2,2.2140221402214024,6,0.7272727272727273,271
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,0.0,21,7.382550335570469,22,0.0,0,3.6912751677852347,11,3.6912751677852347,11,1.342281879194631,4,1.6778523489932886,5,1.0067114093959733,3,1.6778523489932886,5,0.3125,298
2.127659574468085,2,0.0,0,2.127659574468085,2,0.0,0,1.0638297872340425,1,2.127659574468085,2,2.127659574468085,2,1.0638297872340425,1,0.3333333333333333,94,7.569721115537849,19,0.0,0,3.187250996015936,8,4.382470119521912,11,0.796812749003984,2,1.593625498007968,4,0.796812749003984,2,1.593625498007968,4,0.3,251
3.5714285714285716,3,0.0,0,1.1904761904761905,1,2.380952380952381,2,1.1904761904761905,1,3.5714285714285716,3,2.380952380952381,2,0.0,0,0.6,84,6.363636363636363,14,0.0,0,2.727272727272727,6,3.6363636363636362,8,0.45454545454545453,1,2.272727272727273,5,0.0,0,1.3636363636363635,3,0.4166666666666667,220
4.615384615384615,3,0.0,0,0.0,0,4.615384615384615,3,0.0,0,3.076923076923077,2,0.0,0,1.5384615384615385,1,0.2857142857142857,65,7.6923076923076925,16,0.0,0,3.8461538461538463,8,3.8461538461538463,8,0.4807692307692308,1,2.8846153846153846,6,0.9615384615384616,2,1.4423076923076923,3,0.6666666666666666,208
0.8771929824561403,1,0.0,0,0.8771929824561403,1,0.0,0,1.7543859649122806,2,0.8771929824561403,1,0.0,0,0.0,0,0.1,114,5.394190871369295,13,0.0,0,2.074688796680498,5,3.319502074688797,8,0.0,0,1.6597510373443984,4,0.4149377593360996,1,1.6597510373443984,4,0.2727272727272727,241
5.0,2,0.0,0,2.5,1,2.5,1,0.0,0,5.0,2,0.0,0,0.0,0,0.4,40,6.666666666666667,18,0.0,0,3.3333333333333335,9,3.3333333333333335,9,0.37037037037037035,1,1.1111111111111112,3,1.8518518518518519,5,0.7407407407407407,2,0.21428571428571427,270
0.8771929824561403,1,0.0,0,0.8771929824561403,1,0.0,0,1.7543859649122806,2,0.8771929824561403,1,0.0,0,0.0,0,0.1,114,5.39568345323741,15,0.0,0,2.8776978417266186,8,2.5179856115107913,7,0.7194244604316546,2,2.5179856115107913,7,0.7194244604316546,2,0.7194244604316546,2,0.35714285714285715,278
5.154639175257732,5,0.0,0,4.123711340206185,4,1.0309278350515463,1,1.0309278350515463,1,3.0927835051546393,3,1.0309278350515463,1,2.0618556701030926,2,0.6,97,7.755102040816326,19,0.0,0,4.081632653061225,10,3.673469387755102,9,0.40816326530612246,1,2.4489795918367347,6,1.6326530612244898,4,2.4489795918367347,6,0.46153846153846156,245
0.970873786407767,1,0.0,0,0.0,0,0.970873786407767,1,0.0,0,3.883495145631068,4,0.0,0,0.970873786407767,1,0.6,103,6.224066390041494,15,0.0,0,2.4896265560165975,6,3.7344398340248963,9,0.0,0,1.6597510373443984,4,0.4149377593360996,1,1.2448132780082988,3,0.2727272727272727,241
2.2222222222222223,2,0.0,0,1.1111111111111112,1,1.1111111111111112,1,0.0,0,4.444444444444445,4,0.0,0,1.1111111111111112,1,0.2857142857142857,90,6.374501992031872,16,0.0,0,2.7888446215139444,7,3.585657370517928,9,0.796812749003984,2,2.3904382470119523,6,1.1952191235059761,3,1.9920318725099602,5,0.35294117647058826,251
5.084745762711864,3,0.0,0,5.084745762711864,3,0.0,0,0.0,0,5.084745762711864,3,0.0,0,3.389830508474576,2,1.0,59,4.504504504504505,10,0.0,0,3.1531531531531534,7,1.3513513513513513,3,0.0,0,2.2522522522522523,5,0.9009009009009009,2,1.3513513513513513,3,0.36363636363636365,222
7.6923076923076925,2,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,7.6923076923076925,2,0.0,26,7.6923076923076925,22,0.0,0,3.4965034965034967,10,4.195804195804196,12,0.34965034965034963,1,3.1468531468531467,9,1.3986013986013985,4,2.4475524475524475,7,0.5,286
2.127659574468085,1,0.0,0,2.127659574468085,1,0.0,0,0.0,0,6.382978723404255,3,2.127659574468085,1,2.127659574468085,1,0.6,47,6.028368794326241,17,0.0,0,1.7730496453900708,5,4.25531914893617,12,1.0638297872340425,3,2.8368794326241136,8,0.7092198581560284,2,2.8368794326241136,8,0.38461538461538464,282
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7735849056603774,2,0.0,0,0.0,0,0.5,53,5.776173285198556,16,0.0,0,2.527075812274368,7,3.2490974729241877,9,0.36101083032490977,1,2.1660649819494586,6,1.8050541516245486,5,1.444043321299639,4,0.5,277
0.8928571428571429,1,0.0,0,0.8928571428571429,1,0.0,0,1.7857142857142858,2,2.6785714285714284,3,1.7857142857142858,2,0.0,0,0.42857142857142855,112,5.283018867924528,14,0.0,0,1.8867924528301887,5,3.3962264150943398,9,0.37735849056603776,1,2.2641509433962264,6,1.509433962264151,4,1.1320754716981132,3,0.45454545454545453,265
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.0,0,9.090909090909092,1,0.0,0,0.0,11,4.932735426008969,11,0.0,0,1.7937219730941705,4,3.1390134529147984,7,0.4484304932735426,1,4.484304932735426,10,0.0,0,0.8968609865470852,2,0.6923076923076923,223
2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.0,0,0.0,0,4.651162790697675,2,0.0,0,0.0,0,0.4,43,3.3707865168539324,6,0.0,0,2.247191011235955,4,1.1235955056179776,2,0.0,0,7.303370786516854,13,0.0,0,0.5617977528089888,1,0.8333333333333334,178
4.3478260869565215,2,0.0,0,4.3478260869565215,2,0.0,0,0.0,0,4.3478260869565215,2,0.0,0,0.0,0,0.6666666666666666,46,4.519774011299435,8,0.0,0,2.2598870056497176,4,2.2598870056497176,4,0.0,0,6.214689265536723,11,0.0,0,0.5649717514124294,1,0.75,177
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,5.741626794258373,12,0.0,0,3.349282296650718,7,2.3923444976076556,5,1.4354066985645932,3,5.2631578947368425,11,0.4784688995215311,1,1.4354066985645932,3,0.6666666666666666,209
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,3.252032520325203,8,0.0,0,0.8130081300813008,2,2.4390243902439024,6,0.0,0,5.284552845528455,13,0.0,0,0.0,0,0.42857142857142855,246
5.882352941176471,4,0.0,0,5.882352941176471,4,0.0,0,0.0,0,4.411764705882353,3,0.0,0,1.4705882352941178,1,0.75,68,3.3653846153846154,7,0.0,0,1.4423076923076923,3,1.9230769230769231,4,0.4807692307692308,1,4.8076923076923075,10,0.0,0,0.4807692307692308,1,0.6363636363636364,208
5.145413870246085,23,0.0,0,4.921700223713646,22,0.22371364653243847,1,0.22371364653243847,1,1.5659955257270695,7,0.0,0,0.0,0,0.21875,447,5.138339920948616,13,0.0,0,3.5573122529644268,9,1.5810276679841897,4,0.0,0,7.1146245059288535,18,0.0,0,0.7905138339920948,2,0.7142857142857143,253
6.521739130434782,3,0.0,0,6.521739130434782,3,0.0,0,0.0,0,2.1739130434782608,1,2.1739130434782608,1,2.1739130434782608,1,0.2,46,5.2631578947368425,4,0.0,0,2.6315789473684212,2,2.6315789473684212,2,0.0,0,5.2631578947368425,4,0.0,0,3.9473684210526314,3,0.75,76
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,10,7.6923076923076925,6,0.0,0,1.2820512820512822,1,6.410256410256411,5,1.2820512820512822,1,3.8461538461538463,3,0.0,0,1.2820512820512822,1,0.6,78
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,16,7.361963190184049,12,0.0,0,3.6809815950920246,6,3.6809815950920246,6,0.0,0,3.067484662576687,5,0.6134969325153374,1,0.6134969325153374,1,0.1875,163
4.545454545454546,1,0.0,0,4.545454545454546,1,0.0,0,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,22,6.951871657754011,13,0.0,0,2.6737967914438503,5,4.278074866310161,8,0.5347593582887701,1,2.1390374331550803,4,0.5347593582887701,1,1.0695187165775402,2,0.23529411764705882,187
4.545454545454546,1,0.0,0,0.0,0,4.545454545454546,1,0.0,0,4.545454545454546,1,0.0,0,4.545454545454546,1,0.5,22,7.4866310160427805,14,0.0,0,2.1390374331550803,4,5.347593582887701,10,0.0,0,1.6042780748663101,3,0.0,0,1.0695187165775402,2,0.21428571428571427,187
10.714285714285714,3,0.0,0,7.142857142857143,2,3.5714285714285716,1,0.0,0,0.0,0,0.0,0,3.5714285714285716,1,0.0,28,5.780346820809249,10,0.0,0,1.1560693641618498,2,4.624277456647399,8,1.1560693641618498,2,3.468208092485549,6,0.5780346820809249,1,0.5780346820809249,1,0.3333333333333333,173
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,7.446808510638298,14,0.0,0,1.0638297872340425,2,6.382978723404255,12,0.5319148936170213,1,2.127659574468085,4,0.0,0,1.0638297872340425,2,0.15,188
9.090909090909092,1,0.0,0,0.0,0,9.090909090909092,1,9.090909090909092,1,0.0,0,0.0,0,0.0,0,0.0,11,8.522727272727273,15,0.0,0,3.977272727272727,7,4.545454545454546,8,0.0,0,1.7045454545454546,3,0.0,0,0.5681818181818182,1,0.15,176
3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,3.225806451612903,1,0.0,0,0.0,31,4.761904761904762,7,0.0,0,2.0408163265306123,3,2.7210884353741496,4,0.0,0,2.7210884353741496,4,0.0,0,0.6802721088435374,1,0.17647058823529413,147
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.896551724137931,12,0.0,0,2.8735632183908044,5,4.022988505747127,7,0.0,0,1.1494252873563218,2,0.5747126436781609,1,0.5747126436781609,1,0.11764705882352941,174
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,1.0,9,6.896551724137931,12,0.0,0,2.8735632183908044,5,4.022988505747127,7,0.5747126436781609,1,2.2988505747126435,4,0.0,0,1.1494252873563218,2,0.21052631578947367,174
33.333333333333336,1,0.0,0,0.0,0,33.333333333333336,1,33.333333333333336,1,0.0,0,0.0,0,0.0,0,0.0,3,8.108108108108109,15,0.0,0,3.2432432432432434,6,4.864864864864865,9,0.5405405405405406,1,0.5405405405405406,1,0.0,0,1.6216216216216217,3,0.041666666666666664,185
3.8461538461538463,1,0.0,0,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.0,0,0.0,26,8.333333333333334,6,0.0,0,4.166666666666667,3,4.166666666666667,3,1.3888888888888888,1,0.0,0,0.0,0,4.166666666666667,3,0.0,72
2.380952380952381,1,0.0,0,2.380952380952381,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,42,4.225352112676056,3,0.0,0,0.0,0,4.225352112676056,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,71
15.384615384615385,2,0.0,0,7.6923076923076925,1,7.6923076923076925,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,8.13953488372093,7,0.0,0,2.3255813953488373,2,5.813953488372093,5,0.0,0,0.0,0,0.0,0,1.1627906976744187,1,0.0,86
10.256410256410257,4,0.0,0,5.128205128205129,2,5.128205128205129,2,2.5641025641025643,1,2.5641025641025643,1,0.0,0,10.256410256410257,4,0.125,39,6.756756756756757,5,0.0,0,2.7027027027027026,2,4.054054054054054,3,0.0,0,4.054054054054054,3,1.3513513513513513,1,0.0,0,0.5,74
0.0,0,0.0,0,0.0,0,0.0,0,7.6923076923076925,1,0.0,0,0.0,0,0.0,0,0.0,13,7.792207792207792,6,0.0,0,3.896103896103896,3,3.896103896103896,3,0.0,0,2.5974025974025974,2,1.2987012987012987,1,3.896103896103896,3,0.3333333333333333,77
2.7027027027027026,1,0.0,0,2.7027027027027026,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,37,8.51063829787234,8,0.0,0,4.25531914893617,4,4.25531914893617,4,0.0,0,4.25531914893617,4,1.0638297872340425,1,4.25531914893617,4,0.5,94
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7037037037037037,1,0.0,0,0.0,0,0.3333333333333333,27,4.109589041095891,3,0.0,0,2.73972602739726,2,1.36986301369863,1,0.0,0,0.0,0,0.0,0,2.73972602739726,2,0.0,73
4.918032786885246,3,1.639344262295082,1,3.278688524590164,2,0.0,0,0.0,0,4.918032786885246,3,3.278688524590164,2,1.639344262295082,1,1.0,61,6.557377049180328,4,0.0,0,1.639344262295082,1,4.918032786885246,3,1.639344262295082,1,3.278688524590164,2,0.0,0,1.639344262295082,1,0.5,61
6.0606060606060606,2,0.0,0,6.0606060606060606,2,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,6.0606060606060606,2,0.0,33,7.228915662650603,6,0.0,0,2.4096385542168677,2,4.819277108433735,4,0.0,0,3.6144578313253013,3,0.0,0,2.4096385542168677,2,0.3333333333333333,83
15.384615384615385,2,0.0,0,15.384615384615385,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,6.976744186046512,6,0.0,0,3.488372093023256,3,3.488372093023256,3,1.1627906976744187,1,1.1627906976744187,1,0.0,0,1.1627906976744187,1,0.2,86
