human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
1.7857142857142858,1,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,0.1,56,5.847953216374269,10,0.5847953216374269,1,2.9239766081871346,5,2.3391812865497075,4,0.5847953216374269,1,1.7543859649122806,3,0.5847953216374269,1,1.1695906432748537,2,0.18181818181818182,171
5.194805194805195,8,0.0,0,2.5974025974025974,4,2.5974025974025974,4,2.5974025974025974,4,3.2467532467532467,5,0.6493506493506493,1,2.5974025974025974,4,0.3076923076923077,154,4.375,7,0.0,0,3.75,6,0.625,1,0.0,0,1.25,2,0.625,1,0.625,1,0.14285714285714285,160
0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,1,10.526315789473685,2,0.0,0,0.0,0,1.0,19,3.9800995024875623,8,0.0,0,1.9900497512437811,4,1.9900497512437811,4,0.0,0,0.4975124378109453,1,0.0,0,0.9950248756218906,2,0.07692307692307693,201
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,0,0.0,0,0.3333333333333333,34,4.705882352941177,8,0.0,0,3.5294117647058822,6,1.1764705882352942,2,0.5882352941176471,1,1.1764705882352942,2,0.0,0,0.5882352941176471,1,0.15384615384615385,170
3.4482758620689653,2,0.0,0,3.4482758620689653,2,0.0,0,0.0,0,5.172413793103448,3,0.0,0,1.7241379310344827,1,0.6666666666666666,58,2.150537634408602,4,0.0,0,1.075268817204301,2,1.075268817204301,2,0.0,0,0.5376344086021505,1,0.0,0,0.0,0,0.07142857142857142,186
5.2631578947368425,2,0.0,0,2.6315789473684212,1,2.6315789473684212,1,0.0,0,7.894736842105263,3,2.6315789473684212,1,5.2631578947368425,2,1.0,38,4.895104895104895,7,0.6993006993006993,1,3.4965034965034967,5,0.6993006993006993,1,2.097902097902098,3,0.0,0,0.0,0,0.6993006993006993,1,0.0,143
5.405405405405405,2,0.0,0,2.7027027027027026,1,2.7027027027027026,1,0.0,0,5.405405405405405,2,0.0,0,2.7027027027027026,1,0.5,37,3.3112582781456954,5,0.0,0,3.3112582781456954,5,0.0,0,0.6622516556291391,1,0.0,0,0.0,0,0.0,0,0.0,151
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,6.338028169014085,9,0.0,0,4.225352112676056,6,2.112676056338028,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,142
7.758620689655173,9,0.0,0,4.310344827586207,5,3.4482758620689653,4,0.0,0,1.7241379310344827,2,0.0,0,3.4482758620689653,4,0.3333333333333333,116,6.134969325153374,10,0.0,0,3.6809815950920246,6,2.4539877300613497,4,1.2269938650306749,2,1.2269938650306749,2,0.0,0,0.0,0,0.15384615384615385,163
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,5.228758169934641,8,0.0,0,2.6143790849673203,4,2.6143790849673203,4,0.0,0,0.0,0,0.0,0,1.3071895424836601,2,0.0,153
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,6.666666666666667,6,0.0,0,5.555555555555555,5,1.1111111111111112,1,0.0,0,0.0,0,0.0,0,2.2222222222222223,2,0.0,90
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,2,0.0,0,0.0,0,0.3333333333333333,38,8.0,8,0.0,0,4.0,4,4.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,100
20.0,1,0.0,0,20.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,8.536585365853659,7,0.0,0,4.878048780487805,4,3.658536585365854,3,1.2195121951219512,1,0.0,0,1.2195121951219512,1,2.4390243902439024,2,0.0,82
3.3755274261603376,8,0.0,0,3.3755274261603376,8,0.0,0,0.8438818565400844,2,2.5316455696202533,6,1.2658227848101267,3,1.2658227848101267,3,0.3333333333333333,237,4.25531914893617,4,0.0,0,3.1914893617021276,3,1.0638297872340425,1,0.0,0,0.0,0,1.0638297872340425,1,1.0638297872340425,1,0.0,94
9.090909090909092,1,0.0,0,9.090909090909092,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,11,6.976744186046512,6,0.0,0,4.651162790697675,4,2.3255813953488373,2,0.0,0,0.0,0,1.1627906976744187,1,1.1627906976744187,1,0.0,86
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,7.142857142857143,7,0.0,0,6.122448979591836,6,1.0204081632653061,1,0.0,0,0.0,0,1.0204081632653061,1,0.0,0,0.0,98
2.857142857142857,1,0.0,0,2.857142857142857,1,0.0,0,0.0,0,2.857142857142857,1,0.0,0,2.857142857142857,1,0.3333333333333333,35,1.098901098901099,1,0.0,0,0.0,0,1.098901098901099,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,91
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,7.070707070707071,7,0.0,0,5.05050505050505,5,2.0202020202020203,2,1.0101010101010102,1,1.0101010101010102,1,1.0101010101010102,1,2.0202020202020203,2,0.14285714285714285,99
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.285714285714286,1,0.0,0,0.0,0,1.0,7,6.521739130434782,6,0.0,0,4.3478260869565215,4,2.1739130434782608,2,1.0869565217391304,1,0.0,0,0.0,0,0.0,0,0.0,92
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.5,1,0.0,0,0.0,0,0.5,8,6.097560975609756,5,0.0,0,3.658536585365854,3,2.4390243902439024,2,2.4390243902439024,2,0.0,0,0.0,0,0.0,0,0.0,82
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,2.73972602739726,2,0.0,0,2.73972602739726,2,0.0,0,0.0,0,0.0,0,0.0,0,1.36986301369863,1,0.0,73
3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,6.25,2,0.0,0,3.125,1,1.0,32,5.681818181818182,5,0.0,0,4.545454545454546,4,1.1363636363636365,1,1.1363636363636365,1,0.0,0,1.1363636363636365,1,2.272727272727273,2,0.0,88
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,7.8431372549019605,8,0.0,0,5.882352941176471,6,1.9607843137254901,2,0.9803921568627451,1,0.0,0,0.9803921568627451,1,2.9411764705882355,3,0.0,102
4.761904761904762,1,0.0,0,4.761904761904762,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,6.25,5,0.0,0,3.75,3,2.5,2,1.25,1,1.25,1,0.0,0,1.25,1,0.2,80
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,7.920792079207921,8,0.0,0,6.930693069306931,7,0.9900990099009901,1,0.9900990099009901,1,3.9603960396039604,4,0.9900990099009901,1,2.9702970297029703,3,0.6666666666666666,101
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,5.2631578947368425,5,0.0,0,5.2631578947368425,5,0.0,0,1.0526315789473684,1,2.1052631578947367,2,0.0,0,0.0,0,0.3333333333333333,95
11.764705882352942,2,0.0,0,11.764705882352942,2,0.0,0,0.0,0,5.882352941176471,1,0.0,0,11.764705882352942,2,0.5,17,8.98876404494382,8,1.1235955056179776,1,7.865168539325842,7,0.0,0,1.1235955056179776,1,0.0,0,1.1235955056179776,1,1.1235955056179776,1,0.0,89
4.3478260869565215,1,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,8.695652173913043,2,0.0,0,0.0,0,1.0,23,4.819277108433735,4,0.0,0,4.819277108433735,4,0.0,0,1.2048192771084338,1,0.0,0,1.2048192771084338,1,1.2048192771084338,1,0.0,83
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3.7383177570093458,4,0.0,0,3.7383177570093458,4,0.0,0,1.8691588785046729,2,1.8691588785046729,2,0.0,0,0.9345794392523364,1,0.3333333333333333,107
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,5.05050505050505,5,0.0,0,3.0303030303030303,3,2.0202020202020203,2,1.0101010101010102,1,1.0101010101010102,1,1.0101010101010102,1,1.0101010101010102,1,0.2,99
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.125,1,0.0,0,0.0,0,0.3333333333333333,32,5.681818181818182,5,0.0,0,4.545454545454546,4,1.1363636363636365,1,4.545454545454546,4,1.1363636363636365,1,0.0,0,2.272727272727273,2,0.125,88
3.5714285714285716,1,3.5714285714285716,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.5714285714285716,1,0.0,28,7.547169811320755,8,0.0,0,7.547169811320755,8,0.0,0,0.9433962264150944,1,1.8867924528301887,2,0.9433962264150944,1,1.8867924528301887,2,0.25,106
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.970149253731344,4,0.0,0,5.970149253731344,4,0.0,0,0.0,0,1.492537313432836,1,0.0,0,0.0,0,0.2,67
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,4.6875,3,0.0,0,4.6875,3,0.0,0,0.0,0,0.0,0,0.0,0,1.5625,1,0.0,64
14.285714285714286,1,0.0,0,0.0,0,14.285714285714286,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,6.896551724137931,4,0.0,0,6.896551724137931,4,0.0,0,0.0,0,0.0,0,0.0,0,1.7241379310344827,1,0.0,58
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.508771929824561,2,0.0,0,1.7543859649122806,1,0.5,57,9.375,6,0.0,0,9.375,6,0.0,0,1.5625,1,1.5625,1,0.0,0,0.0,0,0.16666666666666666,64
2.380952380952381,1,0.0,0,2.380952380952381,1,0.0,0,0.0,0,2.380952380952381,1,2.380952380952381,1,2.380952380952381,1,0.5,42,7.042253521126761,5,0.0,0,7.042253521126761,5,0.0,0,0.0,0,1.408450704225352,1,0.0,0,2.816901408450704,2,0.2,71
11.11111111111111,1,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,8.955223880597014,12,0.746268656716418,1,3.7313432835820897,5,4.477611940298507,6,0.0,0,1.492537313432836,2,0.746268656716418,1,2.2388059701492535,3,0.2222222222222222,134
6.0,3,0.0,0,4.0,2,2.0,1,4.0,2,6.0,3,2.0,1,0.0,0,0.75,50,4.081632653061225,4,0.0,0,2.0408163265306123,2,2.0408163265306123,2,0.0,0,2.0408163265306123,2,0.0,0,1.0204081632653061,1,0.25,98
15.0,3,0.0,0,15.0,3,0.0,0,0.0,0,5.0,1,0.0,0,10.0,2,0.5,20,5.2631578947368425,6,0.0,0,2.6315789473684212,3,2.6315789473684212,3,0.0,0,2.6315789473684212,3,0.0,0,0.8771929824561403,1,0.42857142857142855,114
6.382978723404255,3,0.0,0,4.25531914893617,2,2.127659574468085,1,0.0,0,6.382978723404255,3,4.25531914893617,2,4.25531914893617,2,0.5,47,3.361344537815126,4,0.0,0,1.680672268907563,2,1.680672268907563,2,0.8403361344537815,1,2.5210084033613445,3,0.8403361344537815,1,0.0,0,0.25,119
12.0,3,0.0,0,8.0,2,4.0,1,0.0,0,0.0,0,0.0,0,8.0,2,0.0,25,3.225806451612903,4,0.0,0,1.6129032258064515,2,1.6129032258064515,2,0.8064516129032258,1,3.225806451612903,4,0.0,0,0.0,0,0.25,124
3.125,1,0.0,0,3.125,1,0.0,0,0.0,0,3.125,1,0.0,0,3.125,1,0.25,32,6.410256410256411,5,0.0,0,5.128205128205129,4,1.2820512820512822,1,0.0,0,0.0,0,2.5641025641025643,2,0.0,0,0.0,78
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,5.128205128205129,4,0.0,0,3.8461538461538463,3,1.2820512820512822,1,0.0,0,3.8461538461538463,3,1.2820512820512822,1,1.2820512820512822,1,0.5,78
1.6129032258064515,2,0.0,0,1.6129032258064515,2,0.0,0,0.8064516129032258,1,1.6129032258064515,2,0.0,0,2.4193548387096775,3,0.4,124,6.796116504854369,7,0.0,0,4.854368932038835,5,1.941747572815534,2,0.0,0,1.941747572815534,2,0.0,0,2.912621359223301,3,0.2857142857142857,103
8.16326530612245,4,0.0,0,6.122448979591836,3,2.0408163265306123,1,0.0,0,0.0,0,0.0,0,4.081632653061225,2,0.0,49,5.0,5,0.0,0,3.0,3,2.0,2,0.0,0,3.0,3,0.0,0,2.0,2,0.3333333333333333,100
1.5873015873015872,1,0.0,0,0.0,0,1.5873015873015872,1,1.5873015873015872,1,3.1746031746031744,2,0.0,0,1.5873015873015872,1,0.3333333333333333,63,6.25,6,0.0,0,4.166666666666667,4,2.0833333333333335,2,2.0833333333333335,2,2.0833333333333335,2,0.0,0,2.0833333333333335,2,0.3333333333333333,96
10.526315789473685,2,0.0,0,5.2631578947368425,1,5.2631578947368425,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,19,5.607476635514018,6,0.0,0,4.672897196261682,5,0.9345794392523364,1,0.0,0,1.8691588785046729,2,0.0,0,3.7383177570093458,4,0.16666666666666666,107
14.285714285714286,6,2.380952380952381,1,7.142857142857143,3,4.761904761904762,2,0.0,0,0.0,0,0.0,0,2.380952380952381,1,0.0,42,3.669724770642202,4,0.0,0,3.669724770642202,4,0.0,0,0.9174311926605505,1,3.669724770642202,4,0.0,0,0.9174311926605505,1,0.375,109
3.5714285714285716,2,0.0,0,3.5714285714285716,2,0.0,0,1.7857142857142858,1,3.5714285714285716,2,1.7857142857142858,1,0.0,0,0.5,56,4.705882352941177,4,0.0,0,3.5294117647058822,3,1.1764705882352942,1,0.0,0,3.5294117647058822,3,0.0,0,1.1764705882352942,1,0.5,85
3.409090909090909,3,0.0,0,2.272727272727273,2,1.1363636363636365,1,1.1363636363636365,1,0.0,0,0.0,0,0.0,0,0.0,88,4.395604395604396,4,0.0,0,3.2967032967032965,3,1.098901098901099,1,0.0,0,2.197802197802198,2,0.0,0,2.197802197802198,2,0.5,91
1.8867924528301887,1,0.0,0,1.8867924528301887,1,0.0,0,0.0,0,0.0,0,1.8867924528301887,1,0.0,0,0.0,53,4.716981132075472,5,0.0,0,4.716981132075472,5,0.0,0,0.9433962264150944,1,0.9433962264150944,1,0.9433962264150944,1,0.0,0,0.125,106
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,6.153846153846154,8,0.0,0,3.8461538461538463,5,2.3076923076923075,3,0.0,0,2.3076923076923075,3,0.7692307692307693,1,2.3076923076923075,3,0.3333333333333333,130
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,6.0,6,0.0,0,6.0,6,0.0,0,0.0,0,1.0,1,1.0,1,3.0,3,0.14285714285714285,100
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,34,5.9405940594059405,6,0.0,0,4.9504950495049505,5,0.9900990099009901,1,1.9801980198019802,2,1.9801980198019802,2,0.9900990099009901,1,1.9801980198019802,2,0.2857142857142857,101
6.25,2,0.0,0,3.125,1,3.125,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,7.142857142857143,9,0.0,0,5.555555555555555,7,1.5873015873015872,2,0.7936507936507936,1,0.0,0,0.0,0,3.1746031746031744,4,0.0,126
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,24,3.0927835051546393,3,0.0,0,3.0927835051546393,3,0.0,0,0.0,0,1.0309278350515463,1,1.0309278350515463,1,0.0,0,0.14285714285714285,97
7.8125,5,0.0,0,6.25,4,1.5625,1,0.0,0,1.5625,1,1.5625,1,0.0,0,0.25,64,1.7699115044247788,2,0.0,0,1.7699115044247788,2,0.0,0,0.8849557522123894,1,0.8849557522123894,1,0.0,0,0.0,0,0.14285714285714285,113
5.882352941176471,1,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,0.0,0,0.0,0,0.0,0,0.0,0,2.0408163265306123,2,2.0408163265306123,2,0.0,0,2.0408163265306123,2,0.25,98
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,36,4.724409448818897,6,0.0,0,2.3622047244094486,3,2.3622047244094486,3,0.7874015748031497,1,0.0,0,0.7874015748031497,1,0.0,0,0.0,127
10.0,2,0.0,0,10.0,2,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,1.0,20,9.090909090909092,3,0.0,0,9.090909090909092,3,0.0,0,0.0,0,0.0,0,3.0303030303030303,1,0.0,0,0.0,33
6.666666666666667,1,0.0,0,6.666666666666667,1,0.0,0,0.0,0,6.666666666666667,1,0.0,0,0.0,0,0.25,15,4.3478260869565215,2,0.0,0,4.3478260869565215,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,46
6.451612903225806,2,0.0,0,0.0,0,6.451612903225806,2,0.0,0,0.0,0,0.0,0,3.225806451612903,1,0.0,31,13.333333333333334,6,0.0,0,8.88888888888889,4,4.444444444444445,2,4.444444444444445,2,2.2222222222222223,1,0.0,0,0.0,0,0.3333333333333333,45
2.3255813953488373,1,0.0,0,2.3255813953488373,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,43,6.521739130434782,3,0.0,0,4.3478260869565215,2,2.1739130434782608,1,4.3478260869565215,2,0.0,0,0.0,0,0.0,0,0.0,46
5.063291139240507,4,0.0,0,5.063291139240507,4,0.0,0,1.2658227848101267,1,0.0,0,1.2658227848101267,1,1.2658227848101267,1,0.0,79,9.25925925925926,5,0.0,0,3.7037037037037037,2,5.555555555555555,3,1.8518518518518519,1,0.0,0,0.0,0,0.0,0,0.0,54
2.247191011235955,2,0.0,0,2.247191011235955,2,0.0,0,0.0,0,5.617977528089888,5,1.1235955056179776,1,1.1235955056179776,1,1.0,89,6.25,3,0.0,0,6.25,3,0.0,0,0.0,0,2.0833333333333335,1,0.0,0,0.0,0,0.5,48
1.7857142857142858,1,0.0,0,0.0,0,1.7857142857142858,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,56,8.695652173913043,4,0.0,0,6.521739130434782,3,2.1739130434782608,1,0.0,0,0.0,0,4.3478260869565215,2,0.0,0,0.0,46
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,6.666666666666667,4,0.0,0,6.666666666666667,4,0.0,0,3.3333333333333335,2,1.6666666666666667,1,1.6666666666666667,1,1.6666666666666667,1,0.3333333333333333,60
21.428571428571427,3,0.0,0,0.0,0,21.428571428571427,3,0.0,0,0.0,0,0.0,0,7.142857142857143,1,0.0,14,5.454545454545454,3,0.0,0,3.6363636363636362,2,1.8181818181818181,1,3.6363636363636362,2,3.6363636363636362,2,0.0,0,0.0,0,0.4,55
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,1.0,25,12.820512820512821,5,0.0,0,10.256410256410257,4,2.5641025641025643,1,0.0,0,0.0,0,0.0,0,2.5641025641025643,1,0.0,39
9.25925925925926,5,0.0,0,9.25925925925926,5,0.0,0,0.0,0,7.407407407407407,4,1.8518518518518519,1,3.7037037037037037,2,0.75,54,16.0,8,0.0,0,12.0,6,4.0,2,2.0,1,0.0,0,0.0,0,4.0,2,0.0,50
4.3478260869565215,2,0.0,0,2.1739130434782608,1,2.1739130434782608,1,2.1739130434782608,1,2.1739130434782608,1,0.0,0,2.1739130434782608,1,0.5,46,14.285714285714286,6,0.0,0,11.904761904761905,5,2.380952380952381,1,0.0,0,0.0,0,4.761904761904762,2,0.0,0,0.0,42
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0408163265306123,1,0.0,0,0.0,0,0.3333333333333333,49,7.317073170731708,3,0.0,0,7.317073170731708,3,0.0,0,2.4390243902439024,1,0.0,0,2.4390243902439024,1,2.4390243902439024,1,0.0,41
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.857142857142857,1,0.0,0,0.0,0,0.3333333333333333,35,8.0,4,0.0,0,6.0,3,2.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,50
0.0,0,0.0,0,0.0,0,0.0,0,4.545454545454546,1,0.0,0,0.0,0,0.0,0,0.0,22,19.51219512195122,8,0.0,0,12.195121951219512,5,7.317073170731708,3,2.4390243902439024,1,0.0,0,0.0,0,2.4390243902439024,1,0.0,41
5.0,2,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,40,4.0,2,0.0,0,4.0,2,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,50
25.0,2,0.0,0,12.5,1,12.5,1,0.0,0,0.0,0,0.0,0,25.0,2,0.0,8,8.064516129032258,5,0.0,0,3.225806451612903,2,4.838709677419355,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,62
8.823529411764707,3,0.0,0,5.882352941176471,2,2.9411764705882355,1,0.0,0,2.9411764705882355,1,0.0,0,5.882352941176471,2,0.3333333333333333,34,4.838709677419355,3,0.0,0,4.838709677419355,3,0.0,0,0.0,0,0.0,0,1.6129032258064515,1,0.0,0,0.0,62
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,5.633802816901408,4,0.0,0,2.816901408450704,2,2.816901408450704,2,1.408450704225352,1,0.0,0,0.0,0,0.0,0,0.0,71
6.896551724137931,2,0.0,0,6.896551724137931,2,0.0,0,0.0,0,0.0,0,3.4482758620689653,1,0.0,0,0.0,29,2.5641025641025643,2,0.0,0,2.5641025641025643,2,0.0,0,1.2820512820512822,1,1.2820512820512822,1,0.0,0,1.2820512820512822,1,0.2,78
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,5.769230769230769,3,0.0,0,1.9230769230769231,1,3.8461538461538463,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,52
2.6315789473684212,1,0.0,0,2.6315789473684212,1,0.0,0,0.0,0,2.6315789473684212,1,0.0,0,2.6315789473684212,1,0.3333333333333333,38,5.172413793103448,3,0.0,0,5.172413793103448,3,0.0,0,3.4482758620689653,2,0.0,0,1.7241379310344827,1,0.0,0,0.0,58
14.285714285714286,1,0.0,0,14.285714285714286,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,5.2631578947368425,4,0.0,0,3.9473684210526314,3,1.3157894736842106,1,1.3157894736842106,1,0.0,0,0.0,0,1.3157894736842106,1,0.0,76
6.666666666666667,1,0.0,0,6.666666666666667,1,0.0,0,6.666666666666667,1,0.0,0,0.0,0,6.666666666666667,1,0.0,15,0.0,0,0.0,0,0.0,0,0.0,0,1.8867924528301887,1,1.8867924528301887,1,0.0,0,0.0,0,0.14285714285714285,53
21.428571428571427,3,0.0,0,21.428571428571427,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,4.705882352941177,4,0.0,0,4.705882352941177,4,0.0,0,2.3529411764705883,2,1.1764705882352942,1,1.1764705882352942,1,0.0,0,0.14285714285714285,85
4.918032786885246,3,0.0,0,3.278688524590164,2,1.639344262295082,1,0.0,0,3.278688524590164,2,0.0,0,0.0,0,0.4,61,7.042253521126761,5,0.0,0,4.225352112676056,3,2.816901408450704,2,0.0,0,0.0,0,0.0,0,1.408450704225352,1,0.0,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.5,6,0.0,0,5.0,4,2.5,2,1.25,1,1.25,1,0.0,0,0.0,0,0.1111111111111111,80
5.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,8.536585365853659,7,0.0,0,6.097560975609756,5,2.4390243902439024,2,0.0,0,0.0,0,0.0,0,1.2195121951219512,1,0.0,82
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.30232558139535,8,0.0,0,6.976744186046512,6,2.3255813953488373,2,1.1627906976744187,1,0.0,0,1.1627906976744187,1,2.3255813953488373,2,0.0,86
4.25531914893617,2,0.0,0,4.25531914893617,2,0.0,0,0.0,0,8.51063829787234,4,0.0,0,2.127659574468085,1,0.8,47,7.920792079207921,8,0.0,0,3.9603960396039604,4,3.9603960396039604,4,0.9900990099009901,1,0.0,0,0.0,0,1.9801980198019802,2,0.0,101
6.818181818181818,3,0.0,0,4.545454545454546,2,2.272727272727273,1,0.0,0,0.0,0,0.0,0,2.272727272727273,1,0.0,44,7.0588235294117645,6,0.0,0,3.5294117647058822,3,3.5294117647058822,3,1.1764705882352942,1,0.0,0,1.1764705882352942,1,1.1764705882352942,1,0.0,85
3.225806451612903,2,0.0,0,1.6129032258064515,1,1.6129032258064515,1,0.0,0,0.0,0,0.0,0,3.225806451612903,2,0.0,62,5.660377358490566,6,0.0,0,4.716981132075472,5,0.9433962264150944,1,0.0,0,0.9433962264150944,1,0.9433962264150944,1,0.0,0,0.1111111111111111,106
4.3478260869565215,1,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,4.3478260869565215,1,0.0,0,4.3478260869565215,1,0.5,23,7.894736842105263,6,0.0,0,5.2631578947368425,4,2.6315789473684212,2,1.3157894736842106,1,0.0,0,1.3157894736842106,1,1.3157894736842106,1,0.0,76
7.142857142857143,4,0.0,0,5.357142857142857,3,1.7857142857142858,1,0.0,0,3.5714285714285716,2,0.0,0,5.357142857142857,3,0.4,56,8.13953488372093,7,0.0,0,6.976744186046512,6,1.1627906976744187,1,0.0,0,1.1627906976744187,1,0.0,0,1.1627906976744187,1,0.14285714285714285,86
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.3478260869565215,1,0.0,0,0.0,0,0.25,23,8.433734939759036,7,0.0,0,6.024096385542169,5,2.4096385542168677,2,1.2048192771084338,1,0.0,0,0.0,0,3.6144578313253013,3,0.0,83
9.090909090909092,2,0.0,0,4.545454545454546,1,4.545454545454546,1,0.0,0,9.090909090909092,2,0.0,0,0.0,0,1.0,22,7.042253521126761,5,0.0,0,4.225352112676056,3,2.816901408450704,2,0.0,0,0.0,0,1.408450704225352,1,0.0,0,0.0,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,75,5.333333333333333,4,0.0,0,2.6666666666666665,2,2.6666666666666665,2,1.3333333333333333,1,0.0,0,0.0,0,1.3333333333333333,1,0.0,75
8.333333333333334,1,0.0,0,8.333333333333334,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,8.75,7,0.0,0,5.0,4,3.75,3,0.0,0,0.0,0,1.25,1,2.5,2,0.0,80
