Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
892,0.1023,-0.0635,0.1442,0.0129,0.0288,0.0447,0.0,-0.0296,-0.0714,-0.0079,0.0101,-0.0347,-0.122,-0.0159,0.0,-0.0317,0.0339
893,-0.0193,-0.011,0.0792,0.0209,0.0056,0.0084,0.0,-0.0248,-0.0527,0.0153,0.0251,-0.0402,-0.0761,-0.0097,0.0375,-0.0097,0.0515
894,0.0348,0.0341,0.0356,-0.0075,-0.0492,0.0751,0.0417,-0.0888,-0.0656,0.0,-0.0239,0.043,-0.097,0.0253,0.0,-0.0082,0.0505
895,0.0233,-0.0201,0.0577,0.038,0.0064,0.0137,-0.006,-0.0312,-0.0476,0.0256,0.0832,-0.0293,-0.1287,0.0123,-0.0193,-0.0119,0.0339
896,0.0388,0.0109,0.054,0.0244,0.0016,0.0185,-0.0068,-0.0339,-0.0473,0.0304,0.0295,-0.0473,-0.0888,0.0025,-0.0085,0.0,0.0219
897,0.0144,-0.0565,0.0053,-0.0636,0.0162,0.0253,0.0,0.0741,0.0,-0.0182,-0.0201,0.0144,-0.0148,-0.0182,0.0,0.0526,-0.011
898,-0.0696,-0.014,-0.0886,0.024,0.0176,0.0493,0.0,-0.0535,-0.0506,-0.019,0.0781,0.0415,0.064,0.0366,-0.0316,-0.019,0.0352
899,0.0654,0.0872,0.0437,0.0473,-0.009,0.0,0.0,-0.0687,-0.0235,-0.0072,-0.0125,-0.018,-0.0705,-0.0217,0.0,-0.0145,0.002
900,-0.0185,0.037,-0.0648,-0.0185,-0.0092,0.0278,0.0,-0.0092,-0.0093,-0.0093,0.0834,-0.0185,-0.0926,0.0555,0.0,-0.0093,0.0555
901,0.2424,-0.0744,-0.1074,-0.0579,-0.0496,-0.0083,-0.0165,0.1597,-0.0083,-0.0083,-0.1074,-0.0496,0.168,-0.0248,0.0,-0.0083,-0.0496
902,0.0898,-0.0203,0.0391,0.0377,-0.029,-0.029,0.0,-0.0841,-0.0507,-0.0145,0.0015,0.0753,-0.0479,-0.0072,-0.0362,-0.0072,0.0826
903,-0.0395,0.0056,0.116,-0.0322,0.0339,0.0596,0.0,0.1329,-0.0725,0.004,-0.0531,-0.0685,-0.0186,-0.0145,-0.0362,-0.0072,-0.0096
904,0.1823,0.0348,0.0648,-0.0301,-0.0526,-0.0075,-0.0075,0.0771,-0.0677,-0.0451,0.0498,-0.0602,-0.1504,-0.015,0.0,-0.015,0.0423
905,0.0694,-0.0093,0.1132,0.0172,-0.0531,0.0349,-0.0088,-0.0628,0.0,-0.0088,-0.0536,-0.0093,-0.0451,0.0172,0.0,-0.0177,0.0168
906,0.0138,0.0139,-0.0906,-0.0002,-0.0002,0.0616,0.0,0.1416,-0.062,-0.0095,-0.0288,-0.0051,-0.0531,-0.0048,0.019,0.0,0.0044
907,0.1506,0.1047,0.1315,-0.0382,-0.0382,0.0523,0.0,0.0487,-0.0637,-0.0064,0.0013,-0.0955,-0.1911,-0.0191,-0.0382,-0.0127,0.0141
908,-0.0672,0.0278,-0.0058,0.0875,-0.042,-0.0168,0.0,0.0901,-0.0504,-0.0168,0.08,-0.0243,-0.1075,-0.042,0.0,0.0345,0.053
909,0.0452,-0.0067,-0.0508,0.0333,-0.0467,0.012,0.0,-0.0108,0.0,-0.0374,0.0759,0.0052,-0.0976,-0.0187,0.08,0.0,0.0172
910,-0.0097,0.0173,0.035,0.0176,-0.0631,0.0356,0.0,0.0164,-0.0721,0.0,0.0083,-0.0188,0.0161,-0.0001,0.0179,-0.009,0.0086
911,0.0046,0.0081,-0.0494,-0.0132,-0.0189,-0.0115,-0.0057,0.1231,-0.0632,0.0098,-0.0109,0.1846,-0.0988,-0.0017,-0.0345,-0.023,0.0006
912,0.065,0.0432,-0.0132,-0.0295,-0.0295,0.0,-0.0081,-0.0185,-0.0645,0.0108,0.011,-0.0132,0.0032,0.0216,0.0189,-0.0161,0.019
913,0.1422,0.0337,-0.0241,-0.0496,-0.0244,0.0334,-0.0165,0.126,-0.0661,-0.0165,-0.0162,-0.0657,-0.0151,-0.0248,0.0,0.0,-0.0162
914,-0.0865,0.0149,0.0149,-0.0769,0.0534,-0.0096,0.0,0.1891,0.0,0.0,-0.1058,0.0438,0.0684,-0.0192,0.0,0.0,-0.0865
915,0.0812,-0.0594,-0.099,0.1406,-0.0495,-0.0297,0.0,0.0119,0.0,0.0,-0.0594,0.1505,0.002,-0.0297,0.0,0.0,-0.0594
916,-0.0845,0.1585,-0.0845,-0.0282,-0.0634,-0.0141,0.0,0.5951,-0.007,-0.0282,-0.0704,-0.0704,-0.1761,-0.0211,-0.0211,-0.0141,-0.0704
917,-0.0021,0.0269,-0.0814,-0.0233,-0.0349,0.0676,0.0,0.2183,-0.0581,-0.0058,-0.093,0.0269,-0.0101,-0.0174,-0.0349,0.0,0.0211
918,-0.0755,-0.066,0.0901,-0.066,-0.0566,-0.0189,0.0,-0.0398,0.0,-0.0189,0.0073,-0.0094,-0.0021,0.0922,0.0,-0.0189,0.1824
919,0.007,0.0462,-0.1471,0.0084,-0.049,0.0756,0.0,0.014,-0.0098,0.0952,-0.0602,0.0,0.0253,-0.0196,0.0476,-0.0196,-0.014
920,-0.0745,-0.0013,0.0705,0.0505,0.0093,-0.0213,0.0,-0.1809,0.0,0.0625,0.1436,-0.0106,-0.0545,-0.0319,0.0,-0.0106,0.0492
921,-0.0327,-0.0079,0.0136,0.042,-0.0579,0.0959,0.0,-0.0694,-0.0083,0.0833,0.005,-0.0083,-0.082,0.0086,0.0,-0.0248,0.0427
922,-0.0085,0.0017,-0.1122,0.0323,0.0425,-0.0204,0.0,0.0238,0.0,0.0527,0.0238,0.0,-0.0391,-0.0204,0.0,-0.0102,0.034
923,-0.0622,-0.0314,0.0818,0.0979,-0.0083,-0.0007,0.0,-0.086,-0.0077,0.0909,-0.0468,0.0,-0.0098,-0.0231,-0.0077,-0.0077,0.021
924,-0.0801,0.0225,0.0699,0.013,-0.0439,0.0812,0.0,-0.049,-0.0086,-0.0259,0.0372,-0.0172,-0.0559,0.032,0.0078,-0.0008,0.0182
925,-0.0063,0.024,-0.0237,-0.0043,-0.0522,0.0218,0.0,-0.065,0.0305,0.0305,0.0786,-0.0087,-0.0498,-0.0043,-0.0087,-0.0087,0.0461
926,-0.129,0.0097,-0.0629,0.0516,-0.0565,-0.0242,-0.0081,-0.0032,0.0,0.0419,0.0694,0.0,0.0629,-0.0323,0.0419,-0.0161,0.0548
927,-0.0001,0.0449,-0.0004,-0.0488,0.0277,0.0937,0.0,0.1036,0.0,-0.0348,0.017,0.0,-0.1116,-0.0453,-0.0105,-0.0174,-0.0178
928,-0.0581,-0.0765,0.0726,-0.0581,-0.0336,-0.0245,-0.0031,0.09,-0.0092,-0.0336,0.0573,-0.0031,-0.0131,0.1062,-0.0122,-0.0183,0.0175
929,0.024,-0.0812,0.0932,0.0692,-0.0385,-0.0299,-0.0043,-0.1427,0.0,0.0496,0.0607,0.0624,-0.0829,0.0411,-0.0128,-0.0256,0.0179
930,-0.1103,-0.0676,-0.0641,0.1931,-0.0463,-0.0285,0.0,0.3327,0.0,-0.0356,0.161,0.0,-0.1423,-0.0391,-0.0107,-0.0107,-0.1317
931,0.0117,0.0044,0.0117,0.0461,-0.001,0.0112,-0.0031,-0.0402,-0.012,0.009,0.0289,0.0034,-0.0511,0.0085,-0.0123,-0.0123,-0.003
932,-0.0302,0.0022,0.0475,-0.0111,-0.0134,0.0333,-0.0076,-0.0008,0.0,0.0133,0.0098,0.0162,-0.0927,-0.0029,-0.0115,-0.0153,0.0631
933,-0.0299,-0.0095,-0.0389,-0.0397,-0.0156,0.0318,-0.003,-0.0029,0.0008,0.0288,0.072,0.0166,-0.065,0.0378,-0.012,-0.021,0.0496
934,-0.0148,0.0152,0.0282,0.0137,-0.0144,0.0319,-0.0039,-0.1119,-0.0156,0.0341,0.0527,0.0307,-0.0452,0.028,0.0028,-0.0233,-0.0079
935,-0.0389,0.0538,-0.0058,0.0065,0.0027,0.0548,0.0,-0.0561,0.0,0.0478,0.0761,-0.0076,-0.0735,-0.0379,-0.0076,-0.0152,0.0007
936,-0.0162,-0.0038,0.0174,-0.0021,0.0318,0.0052,0.007,0.0135,0.0018,0.0052,0.0281,0.0213,-0.0858,-0.0108,-0.0142,-0.0125,0.0138
937,0.02,0.0093,0.0368,-0.0264,-0.0125,0.0457,-0.0032,-0.0175,0.0,0.0045,0.0084,0.0119,-0.0495,-0.0203,-0.001,-0.0096,0.0032
938,-0.002,0.0171,0.0423,0.0339,-0.0157,0.0759,-0.0084,-0.0175,0.0,-0.0462,0.0075,0.0221,-0.0376,-0.0073,0.0095,-0.021,-0.0524
939,0.2185,-0.0791,0.2264,0.0836,-0.0514,-0.0316,0.0,-0.0626,0.0,-0.0316,-0.1067,-0.004,0.0125,-0.0316,-0.0119,-0.0158,-0.1146
940,-0.0062,-0.0001,-0.0111,-0.0142,0.003,0.0275,-0.0086,-0.0387,-0.0086,0.0104,0.0386,0.0392,-0.0124,-0.0245,0.011,-0.0215,0.0159
941,0.0098,-0.0066,0.025,-0.0039,-0.0265,-0.0108,0.0123,-0.0588,0.0185,0.0021,0.0552,0.0,-0.0302,0.0283,0.0048,-0.0164,-0.0029
942,-0.0083,0.0138,0.0437,-0.0017,0.0114,0.0077,-0.0026,-0.0938,-0.0157,-0.012,0.049,0.0143,0.0173,-0.012,-0.0184,-0.0157,0.0227
943,-0.0338,0.0087,0.0093,-0.0029,-0.0251,0.0498,0.0018,-0.0065,0.0067,-0.0008,0.0571,0.0,-0.0219,-0.0035,-0.0096,-0.0256,-0.0033
944,0.011,-0.0016,0.0557,0.0077,-0.0369,0.0229,0.0095,-0.1129,-0.0186,0.0164,0.0493,0.0286,0.0189,-0.0247,-0.0122,-0.0217,0.0087
945,-0.0226,0.0228,-0.0223,-0.0147,-0.0194,0.004,-0.0026,-0.0001,-0.0184,0.004,0.0317,0.0,0.0071,0.0139,0.0043,-0.0184,0.0307
946,0.0223,0.0158,-0.0045,-0.0152,0.0247,-0.0037,-0.0026,-0.0117,-0.0128,0.0081,0.043,0.027,-0.0711,0.0171,-0.0038,-0.0205,-0.0121
947,0.0048,0.0102,-0.0268,-0.0134,-0.0225,0.0126,-0.0074,0.0641,0.0256,-0.0077,0.0521,0.0091,-0.0807,-0.0168,-0.0111,-0.0148,0.0225
948,0.0148,0.0279,-0.0196,-0.0065,-0.0115,0.0459,0.0131,0.0049,-0.0197,0.018,0.0312,0.0016,-0.1033,-0.0082,-0.0131,-0.0197,0.0442
949,-0.0209,0.0334,-0.0075,-0.008,-0.0113,0.0143,-0.0034,0.0209,0.0,-0.0232,0.03,0.006,-0.0349,0.0289,-0.0077,-0.0274,0.0111
950,-0.0508,0.0487,0.026,0.0088,-0.048,0.0996,-0.0028,0.0039,-0.0113,-0.0395,0.0545,0.0,-0.0446,-0.0112,-0.0113,-0.0141,-0.0078
951,-0.0261,0.0427,0.0056,-0.0059,-0.0212,0.0184,-0.0035,-0.0112,-0.0208,0.0119,0.0452,0.0,-0.0037,-0.0118,-0.0138,-0.0074,0.0016
952,0.0423,0.0127,-0.0069,0.0191,0.0402,-0.0136,-0.0039,0.0286,0.0089,-0.0225,-0.0147,0.0025,-0.0436,-0.0019,-0.0054,-0.0118,-0.0304
953,0.1783,-0.0819,-0.0785,-0.0819,-0.0444,-0.0102,-0.0034,0.0691,-0.0171,-0.0307,-0.0785,0.25,0.1169,-0.0273,-0.0171,-0.0239,-0.1195
954,0.08,-0.0121,-0.0015,-0.0157,-0.0192,0.0311,-0.0036,-0.0507,0.0,0.0239,-0.0289,0.0,0.0044,0.0311,0.0119,-0.0144,-0.0361
955,0.0514,0.0514,-0.1489,0.0088,-0.0851,0.0,-0.0106,-0.1401,0.0,-0.0106,0.1454,0.1135,0.0904,-0.0213,0.0,-0.0426,-0.0018
956,-0.0741,-0.0494,-0.1235,0.0803,-0.0617,0.0,0.0,0.1358,0.0,0.0,-0.0617,0.0926,0.1975,-0.0247,0.0,-0.0247,-0.0864
957,-0.0054,0.0011,-0.0887,0.0552,-0.0292,0.0606,0.0,0.0465,0.0,0.0,0.0498,-0.0411,-0.0336,-0.0054,0.0,-0.0238,0.0141
958,-0.0234,0.0197,0.058,0.0575,-0.009,-0.0377,0.0,-0.1218,0.0,0.0525,0.0962,-0.0094,-0.0467,0.0004,0.0,-0.0283,-0.008
959,0.2385,-0.066,-0.1038,-0.0377,0.0769,-0.0283,0.0,0.2399,0.0,0.0,-0.1132,0.0,0.0203,-0.0566,0.0,-0.0189,-0.1509
960,-0.0771,0.0558,0.0327,0.0106,-0.012,0.0452,0.0,-0.0618,-0.027,0.0433,0.039,-0.0193,-0.0419,0.0053,-0.0116,-0.0328,0.0515
961,-0.0077,0.0522,0.0622,0.0191,-0.0313,0.0079,-0.0038,-0.0245,-0.0155,0.0011,0.054,-0.0094,-0.1237,0.0255,0.003,-0.0132,0.004
962,0.0187,0.0273,0.0735,-0.0043,-0.0099,0.0213,-0.004,0.0005,-0.0163,0.0233,0.016,-0.0083,-0.1028,-0.013,-0.0179,-0.008,0.0037
963,0.0109,0.0155,0.0551,-0.0209,-0.0139,-0.0062,-0.0046,-0.0532,0.0031,0.0232,0.0712,-0.0162,-0.0905,-0.0031,-0.0093,-0.0325,0.0713
964,-0.0067,0.027,0.0712,0.0137,-0.0295,0.0,0.0,-0.0297,-0.0292,0.0234,0.0683,-0.0117,-0.1163,-0.0061,-0.0046,-0.0156,0.0456
965,-0.0157,0.0354,0.0145,-0.0084,-0.0135,0.0075,-0.0057,-0.0543,-0.0238,0.022,0.0775,0.0052,-0.0992,0.0173,-0.0095,-0.0095,0.0605
966,-0.0265,0.0194,-0.0601,0.0084,-0.0403,0.1608,-0.0021,0.0082,-0.0246,-0.0164,0.0682,-0.0185,-0.0228,0.0007,-0.0123,-0.0226,-0.0196
967,0.0153,0.0427,0.0436,0.0326,-0.0307,0.026,-0.0039,-0.0573,-0.0251,0.012,0.0508,-0.0175,-0.1212,0.0105,-0.0117,-0.0136,0.0471
968,-0.0206,-0.0081,0.0309,0.0022,0.0186,0.0154,-0.0039,-0.0146,-0.0139,0.0361,0.0365,-0.0136,-0.0946,0.0124,-0.0097,-0.0205,0.0473
969,0.0958,0.1029,-0.0875,-0.0402,-0.052,-0.0213,-0.0024,0.2778,-0.0213,-0.0165,-0.0544,-0.0165,0.0036,-0.0213,-0.0189,-0.0284,-0.0993
970,-0.0265,0.0315,-0.0885,-0.0487,-0.0442,-0.0354,-0.0044,0.143,0.0,0.089,-0.0261,-0.0044,0.0049,-0.0487,-0.0088,-0.0221,0.0895
971,-0.0392,-0.0902,0.1529,-0.0118,0.0313,-0.0275,0.0,0.004,-0.0039,0.0431,0.0,-0.0235,0.0589,-0.0353,-0.0196,-0.051,0.0117
972,-0.0087,0.003,0.0397,0.0519,-0.0169,0.0321,-0.0041,-0.067,0.0,0.0241,0.0754,0.0079,-0.0582,0.0078,-0.0204,-0.0449,-0.0216
973,0.0865,-0.0141,0.0642,-0.0451,-0.0451,0.0906,0.0,-0.0651,0.0,0.0474,0.0519,-0.0246,-0.0714,-0.041,-0.0205,-0.0369,0.0233
974,-0.0654,0.0024,0.0954,0.0204,0.0473,-0.0196,0.0,0.0308,-0.0065,0.0269,0.0416,-0.0131,-0.0507,-0.0261,-0.0065,-0.0065,-0.0703
975,-0.0135,-0.0252,0.0193,0.0645,0.0038,-0.0045,0.0,-0.0088,0.0,-0.0072,0.0193,-0.019,-0.0343,0.01,0.02,-0.0217,-0.0025
976,-0.0504,-0.1007,-0.0935,-0.0432,-0.0576,-0.0216,0.0,0.0058,-0.0072,-0.0216,0.1568,-0.0144,0.0201,0.1784,-0.0072,-0.0072,0.0633
977,0.0389,0.0495,-0.0174,-0.0053,-0.0193,-0.0282,0.0,0.0373,-0.0352,0.0088,0.0336,0.03,0.0073,-0.0141,-0.0282,0.0,-0.0579
978,-0.0687,-0.1069,-0.0992,-0.0458,-0.0534,-0.0305,0.0,0.2015,0.0,-0.0153,-0.084,0.3771,0.0931,-0.0076,-0.0076,-0.0229,-0.1298
979,0.0789,0.0245,-0.0884,-0.0272,-0.0476,-0.0204,0.0667,0.1224,-0.0068,-0.0136,-0.0544,-0.0272,0.1768,-0.0204,-0.0136,-0.0272,-0.1224
980,-0.0672,-0.0896,-0.097,-0.0224,-0.0746,-0.0299,0.0,0.4072,0.0,-0.0075,-0.0672,-0.0299,0.1514,-0.0075,-0.0149,0.1205,-0.1716
981,-0.0584,-0.0844,0.0498,0.1148,-0.039,-0.013,0.0,0.0044,0.1537,-0.0195,0.0693,-0.0195,-0.1169,-0.0779,-0.0065,0.0,0.0433
982,-0.0083,0.0276,0.0438,0.0017,-0.0224,0.0068,0.0045,0.0075,0.0004,-0.0087,-0.0107,0.0,-0.0175,0.0081,0.0009,-0.0205,-0.0135
983,-0.0112,0.0109,-0.0622,0.0183,-0.0137,0.0049,0.0,-0.0195,-0.0078,-0.0368,0.0714,0.0,-0.0548,0.0653,-0.0078,-0.0196,0.0626
984,0.031,0.0011,-0.0569,0.0117,0.0024,-0.001,0.0111,-0.0076,-0.0154,0.0029,0.0306,0.0111,-0.0134,-0.0058,-0.0077,0.0,0.0059
985,-0.046,0.0154,-0.0095,-0.0209,0.0006,-0.0141,-0.0036,-0.1254,0.0,0.0222,0.1365,0.0,-0.0596,0.0258,-0.0108,-0.0108,0.1002
986,0.0077,-0.0235,-0.0567,-0.0377,-0.0074,0.011,-0.0052,-0.0212,-0.0026,-0.0048,0.0834,0.0087,-0.0191,0.0345,-0.0103,-0.0103,0.0537
987,0.0061,0.0772,-0.0148,0.0,-0.0049,-0.0331,0.0,0.0013,-0.0037,0.0061,0.0674,0.0,-0.0687,-0.0478,-0.0074,-0.011,0.0331
988,-0.0315,0.0004,-0.0312,0.051,-0.0017,-0.0105,0.0,-0.0069,0.0127,-0.0237,0.0189,0.0,0.0034,0.0136,-0.0066,-0.0132,0.0255
989,-0.0576,0.0257,-0.0626,0.0314,-0.049,-0.001,0.0,-0.0597,-0.0029,0.0095,0.1203,0.0278,-0.0052,-0.0097,-0.0086,-0.0029,0.0445
990,0.0937,0.1302,-0.1096,-0.0618,-0.0365,-0.0253,0.0,0.2322,-0.0056,-0.0421,-0.1348,0.0,0.1844,-0.0506,-0.0084,-0.014,-0.1517
991,-0.0803,0.0468,0.0296,0.0229,-0.0474,-0.0105,-0.0036,0.0129,0.05,0.0302,0.0223,0.0,-0.0074,0.0193,-0.0073,-0.0146,-0.0627
992,-0.0284,0.0186,-0.06,0.0149,-0.021,0.0319,0.0,-0.0234,-0.0034,0.0585,0.0817,0.0,-0.0337,-0.0012,-0.0068,-0.017,-0.0108
993,-0.0165,-0.0051,0.0723,0.0367,-0.0439,0.0226,-0.0029,-0.0736,-0.0029,-0.0077,0.0949,0.0,-0.0553,-0.0064,0.0013,-0.0058,-0.0077
994,-0.0637,0.0017,-0.0487,0.01,-0.0443,0.0776,0.0,0.0339,0.0,0.0128,0.0743,0.0,-0.0049,-0.0216,-0.0083,-0.0055,-0.0132
995,0.0193,0.0446,-0.0501,-0.0144,-0.0332,-0.0272,0.0,0.0118,0.0155,-0.0023,0.0957,0.0,-0.0184,-0.0483,0.0064,-0.006,0.0066
996,0.0124,0.0334,-0.0298,0.0258,-0.0181,0.0385,0.0125,-0.0418,-0.007,0.0209,-0.0124,0.04,-0.0699,0.0159,-0.0105,-0.0105,0.0007
997,0.0423,0.0086,-0.0516,-0.0094,0.0086,-0.0244,0.0,-0.0695,-0.0036,0.0344,0.1162,0.0,-0.0616,0.0201,-0.0108,-0.0108,0.0114
998,0.045,0.0411,-0.0054,-0.006,-0.0076,-0.0008,-0.0034,0.0333,0.0073,-0.0013,0.0036,0.0,-0.022,-0.0227,-0.0068,-0.0102,-0.044
999,0.0182,0.0634,0.13,-0.0305,-0.0055,0.0452,-0.0031,0.0197,0.0,-0.0231,-0.0572,-0.0031,-0.0673,-0.0294,-0.0063,-0.0125,-0.0384
1000,0.0762,0.0471,-0.1058,0.0158,-0.0132,0.0143,-0.0037,-0.0159,0.0201,-0.0058,0.0207,0.0,-0.0641,0.0143,0.0164,-0.0185,0.0022
1001,0.0211,0.082,-0.0002,-0.0118,-0.0217,0.0209,0.0,0.03,0.0049,-0.0144,0.0571,0.0,-0.1038,-0.0156,0.0012,-0.0109,-0.0391
1002,0.0074,0.0202,-0.0211,-0.0152,-0.0354,0.0005,0.0,-0.0018,-0.0064,0.017,0.0093,0.0588,0.0382,-0.0482,0.0198,-0.0096,-0.0335
1003,0.0217,0.0286,0.0157,0.0113,-0.0082,-0.0208,-0.0035,0.0122,-0.0069,-0.0277,0.0478,0.0,-0.0821,-0.0117,-0.0104,-0.0104,0.0443
1004,0.026,0.0732,-0.0387,-0.0412,-0.0052,0.0348,0.0,-0.0715,-0.0144,0.0112,0.0689,-0.0036,-0.0567,-0.014,-0.0072,-0.0252,0.0633
1005,-0.0049,0.0612,-0.0117,0.0286,-0.0227,0.0593,-0.0035,0.0571,0.0,-0.0033,0.0114,0.0,-0.1086,-0.013,0.0089,-0.0175,-0.0414
1006,0.0273,0.0347,0.0221,-0.0293,-0.0271,0.0005,0.0,0.0261,-0.0079,-0.0389,0.0671,-0.0039,-0.0755,-0.0029,0.0044,-0.0118,0.0148
1007,-0.0117,0.1302,0.0959,-0.0257,0.0412,-0.0337,-0.0028,-0.0206,-0.0028,-0.0253,-0.0211,0.0417,-0.0656,-0.0449,-0.0084,-0.014,-0.0323
1008,-0.0455,0.1046,-0.0329,0.0932,-0.0417,0.039,-0.0038,0.025,-0.0038,-0.0303,0.0136,0.0,-0.0405,-0.0644,-0.0076,-0.0114,0.0061
1009,-0.0426,-0.0328,0.0618,0.021,-0.0426,-0.0164,-0.0066,0.0487,-0.0033,-0.0426,0.1025,0.0,0.0893,-0.0525,-0.0098,-0.0131,-0.061
1010,-0.0261,0.0099,0.0456,0.0352,-0.0095,-0.0004,0.0095,-0.0087,-0.0029,-0.0158,0.0377,0.0,-0.0633,0.0021,-0.0025,-0.0145,0.0038
1011,-0.0387,-0.049,0.133,0.0131,0.0132,-0.0455,-0.0035,-0.0744,-0.0035,0.0202,0.0947,0.0,-0.0469,-0.0075,0.0067,-0.0105,-0.0017
1012,0.0858,-0.0857,-0.1571,-0.0571,-0.0857,0.2714,0.0,0.2572,-0.0143,-0.0143,-0.1143,0.0,-0.1143,0.1429,0.0,0.0,-0.1143
1013,0.1697,-0.0758,-0.1212,0.0394,0.0697,0.0848,0.0,0.003,0.0,-0.0152,-0.0606,0.0,0.003,-0.0455,0.0,0.0,-0.0515
1014,0.1506,0.1506,-0.1235,-0.0247,-0.0494,0.1753,0.0,0.2025,0.0,-0.0247,-0.0617,0.0,-0.1358,-0.0617,0.0,-0.0247,-0.1728
1015,0.0253,0.0605,-0.0336,-0.0706,-0.0588,0.1429,0.0,0.2757,0.0,-0.0235,-0.0706,0.0,-0.1176,0.0,0.0,0.0,-0.1294
1016,-0.0444,0.0694,-0.1556,0.3417,-0.0667,-0.0111,0.0,0.0722,-0.0222,-0.0111,0.025,0.0,0.0028,-0.0333,0.0,-0.0222,-0.1444
1017,0.0258,-0.008,-0.0715,0.0337,-0.0774,0.0952,0.0,-0.0099,0.0,-0.0139,0.0258,0.0,0.0516,-0.0139,0.0,-0.0139,-0.0238
1018,-0.0822,0.0702,0.0154,-0.0822,-0.0685,0.0488,0.0,0.0719,0.0,0.0488,-0.0334,0.0,-0.012,0.0,0.0,-0.0137,0.0368
1019,0.0929,0.0647,-0.0838,0.0307,-0.0314,0.0465,0.0,0.0525,-0.011,-0.022,-0.0232,0.0057,-0.0519,-0.0153,0.0057,-0.0053,-0.0551
1020,-0.0405,-0.0946,-0.0908,-0.0676,0.0173,-0.0135,0.0,0.11,0.0,-0.027,0.0888,-0.0135,0.2625,-0.027,0.0,-0.027,-0.0772
1021,-0.027,-0.0946,0.0602,0.1683,0.0098,-0.0135,0.0,-0.1388,0.0909,-0.0135,-0.0037,0.0,0.0196,-0.0405,0.0,-0.0135,-0.0037
1022,0.1176,0.1529,-0.1647,-0.0471,-0.0588,0.1765,0.0,0.1588,0.0,-0.0118,-0.0941,0.0,-0.0529,-0.0353,0.0,-0.0118,-0.1294
1023,-0.0677,0.066,0.0509,0.0015,0.0015,0.027,0.0,0.0583,-0.0105,-0.0105,0.0028,0.0,-0.1038,0.012,0.0,-0.0316,0.0043
1024,0.0112,0.0413,-0.0474,0.0319,-0.0604,0.015,0.0,-0.038,0.0339,-0.002,0.0112,0.0,-0.0153,0.0319,0.0,-0.0189,0.0054
1025,-0.0635,-0.0794,-0.127,-0.0159,-0.0635,0.9841,0.0,-0.254,0.0,0.0,-0.0476,0.0,-0.1746,-0.0317,0.0,-0.0159,-0.1111
1026,-0.0533,-0.0933,-0.12,-0.04,-0.0533,-0.0133,-0.0133,0.7867,0.0,0.0,-0.08,0.0,-0.1467,-0.0667,0.0,0.0,-0.1067
1027,-0.0633,0.0351,-0.0409,0.0604,0.0065,-0.0127,0.0,-0.0343,0.0286,0.0033,0.1844,0.0159,-0.1646,-0.0094,0.0,0.0,-0.009
1028,-0.0205,-0.0042,-0.0557,0.0266,0.0031,0.0294,0.0,-0.0351,-0.0015,-0.0147,0.0531,0.0,-0.0779,0.028,0.0103,-0.0118,0.0708
1029,-0.0184,0.0034,-0.0427,0.0527,-0.0376,0.0468,0.0,-0.0092,0.0,0.0276,0.015,0.0,-0.051,0.0059,0.0,-0.0109,0.0184
1030,-0.0521,0.0729,-0.0729,0.0521,-0.0312,0.0729,0.0,-0.1146,0.0,0.0313,0.0417,0.0,0.0729,-0.0521,0.0,-0.0104,-0.0104
1031,-0.0641,-0.0026,0.0974,-0.0256,0.0359,0.0872,0.0,-0.1308,-0.0128,-0.0128,0.0744,-0.0128,-0.141,-0.0385,0.0,-0.0128,0.159
1032,0.0003,0.0077,0.0378,0.0113,0.0038,0.0226,0.0,-0.0069,0.0449,0.0151,-0.0108,0.0038,-0.0929,-0.0223,0.0037,0.0187,-0.0369
1033,0.0896,0.0896,0.0096,-0.0667,-0.0933,0.1162,-0.0267,-0.0438,-0.0133,-0.0133,0.0762,0.0,0.0096,-0.0133,0.0,-0.0133,-0.1067
1034,0.0624,0.0739,-0.092,-0.0345,-0.069,-0.0115,0.0,0.0558,0.1199,-0.0115,-0.0575,0.1429,-0.018,-0.0345,0.0,-0.0115,-0.1149
1035,-0.0533,-0.04,-0.1067,-0.04,-0.0533,-0.0133,0.0,0.3267,-0.0133,-0.0267,-0.1067,0.0,0.34,-0.0533,0.0,-0.0133,-0.1467
1036,0.4259,-0.0494,-0.1358,-0.0741,-0.0494,-0.0247,0.0,0.3272,0.0,-0.037,-0.0741,-0.0123,-0.1358,-0.037,0.0,0.0,-0.1235
1037,-0.0216,0.024,-0.0785,-0.0128,0.0609,0.0312,0.0,0.133,0.0,-0.0256,-0.0329,0.0,-0.016,-0.0256,0.0625,-0.0128,-0.0857
1038,0.0889,-0.0667,-0.1556,-0.0556,-0.0222,-0.0222,0.0,0.2222,-0.0111,-0.0333,-0.0444,0.0,0.0889,-0.0444,0.0,-0.0222,0.0778
1039,-0.1053,0.2544,-0.1447,-0.0132,-0.0395,-0.0132,-0.0132,0.1491,0.0,-0.0263,-0.0526,0.3333,-0.1447,-0.0263,0.0,-0.0263,-0.1316
